1533558230511729664,-0.0576407,0.000578396,-0.000925553,-0.0135475,-0.0104951,-10.0731
1533558230520729856,-0.0516346,0.00100185,-0.00160309,-0.0234657,-0.0187418,-10.0982
1533558230532730112,-0.0435646,0.000578396,-0.000925556,-0.0135475,-0.0108767,-10.0541
1533558230541730304,-0.0385342,0.000578396,-0.000925556,-0.0135475,-0.0110118,-10.0463
1533558230550730496,-0.0350286,0.00100185,-0.00160309,-0.0234656,-0.0191845,-10.0724
1533558230562730752,-0.0286276,0.000578396,-0.000925554,-0.0135475,-0.0112652,-10.0291
1533558230571730944,-0.0244732,0.000578396,-0.000925555,-0.0135475,-0.0113695,-10.0223
1533558230580731136,-0.0212925,0.00100185,-0.00160309,-0.0234657,-0.0195303,-10.0497
1533558230592731392,-0.0152068,0.000578396,-0.000925554,-0.0135475,-0.0116031,-10.0073
1533558230601731584,-0.0117728,0.000578413,-0.000925555,-0.0135475,-0.0116878,-10.0014
1533558230610731776,-0.00993462,0.0010019,-0.00160309,-0.0234657,-0.0198089,-10.0299
1533558230622732032,-0.00473504,0.000578441,-0.000925556,-0.0135475,-0.0118541,-9.98846
1533558230631732224,-0.0018974,0.000578441,-0.000925555,-0.0135475,-0.0119197,-9.98335
1533558230640732416,-0.000566627,0.0010019,-0.00160309,-0.0234657,-0.0200257,-10.013
1533558230649732608,0.00194238,0.0010019,-0.00160309,-0.0234657,-0.0200825,-10.0084
1533558230661732864,0.00653482,0.000578441,-0.000925552,-0.0135475,-0.0121106,-9.968
1533558230670733056,0.00866742,0.000578441,-0.000925553,-0.0135475,-0.0121563,-9.96386
1533558230679733248,0.00903504,0.0010019,-0.00160309,-0.0234657,-0.0202343,-9.99475
1533558230691733504,0.013202,0.000578441,-0.000925554,-0.0135475,-0.01225,-9.95496
1533558230700733696,0.0132696,0.0010019,-0.00160309,-0.0234656,-0.0203198,-9.98641
1533558230712733952,0.0171807,0.00057844,-0.000925555,-0.0135475,-0.0123285,-9.94702
1533558230721734144,0.0186828,0.00057844,-0.000925555,-0.0135476,-0.0123566,-9.94389
1533558230730734336,0.0182323,0.0010019,-0.00160309,-0.0234657,-0.020412,-9.97604
1533558230742734592,0.021791,0.00057844,-0.000925556,-0.0135474,-0.012411,-9.93716
1533558230751734784,0.0229869,0.00057844,-0.000925557,-0.0135475,-0.0124305,-9.9345
1533558230760734976,0.0221741,0.0010019,-0.00160309,-0.0234657,-0.0204763,-9.96725
1533558230772735232,0.025468,0.00057844,-0.000925558,-0.0135475,-0.0124682,-9.92879
1533558230781735424,0.0263956,0.00057844,-0.000925559,-0.0135475,-0.0124807,-9.92653
1533558230790735616,0.0272494,0.00057844,-0.000925559,-0.0135475,-0.0124913,-9.92439
1533558230799735808,0.0260012,0.0010019,-0.0016031,-0.0234657,-0.0205255,-9.95777
1533558230811736064,0.0289952,0.00057844,-0.000925561,-0.0135475,-0.0125096,-9.91976
1533558230820736256,0.029646,0.00057844,-0.000925562,-0.0135475,-0.012515,-9.91792
1533558230829736448,0.0281394,0.0010019,-0.00160309,-0.0234657,-0.0205428,-9.9517
1533558230841736704,0.0309448,0.00057844,-0.000925562,-0.0135475,-0.0125222,-9.91396
1533558230850736896,0.0314141,0.00057844,-0.000925563,-0.0135475,-0.0125231,-9.91239
1533558230859737088,0.0295514,0.0010019,-0.0016031,-0.0234656,-0.0205456,-9.94698
1533558230871737344,0.032333,0.00057844,-0.000925563,-0.0135475,-0.0125209,-9.90897
1533558230880737536,0.0304703,0.0010019,-0.0016031,-0.0234656,-0.02054,-9.94324
1533558230892737792,0.0330268,0.00057844,-0.000925564,-0.0135475,-0.0125134,-9.90586
1533558230901737984,0.0332605,0.00057844,-0.000925564,-0.0135475,-0.0125088,-9.90461
1533558230910738176,0.0312329,0.00100197,-0.0016031,-0.0234657,-0.0205241,-9.93913
1533558230922738432,0.0336741,0.000578518,-0.000925563,-0.0135475,-0.0124949,-9.90191
1533558230931738624,0.0337998,0.000578518,-0.000925562,-0.0135475,-0.0124878,-9.90082
1533558230940738816,0.0338966,0.000578518,-0.000925561,-0.0135475,-0.0124801,-9.89977
1533558230949739008,0.0316981,0.00100197,-0.0016031,-0.0234657,-0.0204917,-9.93453
1533558230961739264,0.0340189,0.000578518,-0.000925561,-0.0135475,-0.0124599,-9.89748
1533558230970739456,0.0340305,0.000578518,-0.000925563,-0.0135475,-0.0124505,-9.89654
1533558230979739648,0.0317264,0.00100197,-0.0016031,-0.0234657,-0.0204599,-9.93145
1533558230991739904,0.0339735,0.000578518,-0.000925563,-0.0135475,-0.0124267,-9.8945
1533558231000740096,0.0339156,0.000578518,-0.000925563,-0.0135475,-0.0124158,-9.89367
1533558231009740288,0.0315244,0.00100197,-0.0016031,-0.0234657,-0.0204237,-9.92869
1533558231021740544,0.0337106,0.000578518,-0.000925562,-0.0135475,-0.0123893,-9.89182
1533558231030740736,0.0335956,0.000578518,-0.000925562,-0.0135475,-0.0123775,-9.89107
1533558231039740928,0.0311342,0.00100197,-0.0016031,-0.0234657,-0.0203841,-9.92619
1533558231051741184,0.0332715,0.000578518,-0.000925562,-0.0135475,-0.012349,-9.88939
1533558231060741376,0.0331105,0.000578518,-0.000925562,-0.0135475,-0.0123363,-9.8887
1533558231069741568,0.0329374,0.000578518,-0.000925564,-0.0135475,-0.0123236,-9.88803
1533558231078741760,0.0304041,0.00100197,-0.0016031,-0.0234657,-0.0203291,-9.92325
1533558231090742016,0.0324916,0.000578518,-0.000925564,-0.0135475,-0.0122933,-9.88653
1533558231099742208,0.0322842,0.000578518,-0.000925563,-0.0135475,-0.0122801,-9.88592
1533558231108742400,0.0320681,0.000578518,-0.000925561,-0.0135475,-0.0122668,-9.88532
1533558231117742592,0.0294822,0.00100197,-0.00160309,-0.0234656,-0.0202718,-9.92064
1533558231129742848,0.0315332,0.000578518,-0.00092556,-0.0135475,-0.0122355,-9.88397
1533558231138743040,0.0312919,0.000578518,-0.000925561,-0.0135475,-0.0122221,-9.8834
1533558231147743232,0.0286749,0.00100197,-0.00160309,-0.0234656,-0.0202268,-9.91876
1533558231159743488,0.030705,0.000578517,-0.000925561,-0.0135475,-0.0121904,-9.88213
1533558231168743680,0.0304447,0.000578517,-0.000925561,-0.0135475,-0.0121769,-9.8816
1533558231177743872,0.0278052,0.00100197,-0.0016031,-0.0234657,-0.0201815,-9.917
1533558231189744128,0.02982,0.000578517,-0.00092556,-0.0135475,-0.0121453,-9.8804
1533558231198744320,0.0295456,0.000578517,-0.000925561,-0.0135475,-0.0121317,-9.87991
1533558231207744512,0.026889,0.00100197,-0.0016031,-0.0234657,-0.0201366,-9.91535
1533558231219744768,0.0288925,0.000578517,-0.000925562,-0.0135475,-0.0121004,-9.87878
1533558231228744960,0.0286082,0.000578517,-0.000925563,-0.0135475,-0.012087,-9.87831
1533558231237745152,0.0259401,0.00100197,-0.0016031,-0.0234657,-0.020092,-9.9138
1533558231249745408,0.0279362,0.000578517,-0.000925561,-0.0135475,-0.012056,-9.87725
1533558231258745600,0.0276454,0.000578517,-0.00092556,-0.0135475,-0.0120428,-9.8768
1533558231267745792,0.0273532,0.000578517,-0.00092556,-0.0135475,-0.0120297,-9.87637
1533558231276745984,0.0246767,0.00100197,-0.00160309,-0.0234657,-0.0200351,-9.91189
1533558231288746240,0.0266677,0.000578517,-0.000925559,-0.0135475,-0.0119994,-9.87537
1533558231297746432,0.0263728,0.000578517,-0.000925558,-0.0135475,-0.0119866,-9.87496
1533558231306746624,0.0236937,0.00100197,-0.00160309,-0.0234657,-0.0199924,-9.91051
1533558231318746880,0.0256835,0.000578517,-0.000925556,-0.0135475,-0.011957,-9.87401
1533558231327747072,0.0253879,0.000578517,-0.000925554,-0.0135475,-0.0119445,-9.87361
1533558231336747264,0.022709,0.00100197,-0.00160309,-0.0234657,-0.0199508,-9.90917
1533558231348747520,0.0246999,0.000578517,-0.000925554,-0.0135475,-0.0119157,-9.87268
1533558231357747712,0.024406,0.000578517,-0.000925555,-0.0135475,-0.0119036,-9.8723
1533558231366747904,0.0217295,0.00100197,-0.00160309,-0.0234657,-0.0199103,-9.90789
1533558231378748160,0.0237226,0.000578517,-0.000925558,-0.0135475,-0.0118756,-9.87143
1533558231387748352,0.0234315,0.000578517,-0.000925559,-0.0135475,-0.0118639,-9.87106
1533558231396748544,0.0207598,0.00100197,-0.00160309,-0.0234657,-0.019871,-9.90667
1533558231408748800,0.0227568,0.000578517,-0.000925561,-0.0135475,-0.0118368,-9.87022
1533558231417748992,0.0224697,0.000578517,-0.000925562,-0.0135475,-0.0118253,-9.86987
1533558231426749184,0.019804,0.00100197,-0.0016031,-0.0234657,-0.0198331,-9.90551
1533558231438749440,0.021806,0.000578517,-0.000925561,-0.0135475,-0.0117992,-9.86908
1533558231447749632,0.021524,0.000578517,-0.00092556,-0.0135475,-0.0117882,-9.86875
1533558231456749824,0.0188655,0.00100197,-0.00160309,-0.0234657,-0.0197964,-9.90441
1533558231468750080,0.0208731,0.000578517,-0.000925559,-0.0135475,-0.011763,-9.86799
1533558231477750272,0.0205972,0.000578517,-0.00092556,-0.0135475,-0.0117523,-9.86767
1533558231486750464,0.0203233,0.000578517,-0.000925559,-0.0135475,-0.0117418,-9.86735
1533558231495750656,0.0177659,0.00100197,-0.00160309,-0.0234657,-0.0197542,-9.90314
1533558231507750912,0.0196915,0.000578517,-0.00092556,-0.0135475,-0.0117178,-9.86664
1533558231516751104,0.019424,0.000578517,-0.00092556,-0.0135475,-0.0117077,-9.86634
1533558231525751296,0.0167857,0.00100197,-0.0016031,-0.0234657,-0.0197171,-9.90205
1533558231537751552,0.0188089,0.000578517,-0.000925562,-0.0135475,-0.0116846,-9.86565
1533558231546751744,0.0185489,0.000578517,-0.000925562,-0.0135475,-0.0116749,-9.86537
1533558231555751936,0.0159198,0.00100197,-0.0016031,-0.0234657,-0.0196848,-9.90108
1533558231564752128,0.0156647,0.00100197,-0.0016031,-0.0234657,-0.0196754,-9.90081
1533558231576752384,0.0176973,0.000578517,-0.000925564,-0.0135475,-0.0115736,-9.86444
1533558231585752576,0.0174469,0.000578517,-0.000925564,-0.0135475,-0.0115662,-9.86418
1533558231597752832,0.0171159,0.000578517,-0.000925564,-0.0135475,-0.0115565,-9.86382
1533558231606753024,0.0168701,0.000578517,-0.000925564,-0.0135475,-0.0115492,-9.86356
1533558231615753216,0.0142609,0.00100197,-0.0016031,-0.0234657,-0.0195624,-9.89931
1533558231627753472,0.0163064,0.000578517,-0.000925565,-0.0135475,-0.0115325,-9.86297
1533558231636753664,0.0160689,0.000578517,-0.000925565,-0.0135475,-0.0115255,-9.86272
1533558231645753856,0.0134705,0.00100197,-0.0016031,-0.0234657,-0.019539,-9.89849
1533558231657754112,0.0155238,0.000578517,-0.000925566,-0.0135475,-0.0115094,-9.86216
1533558231666754304,0.015294,0.000578517,-0.000925566,-0.0135475,-0.0115026,-9.86192
1533558231675754496,0.0127058,0.00100197,-0.0016031,-0.0234657,-0.0195164,-9.8977
1533558231687754752,0.0147669,0.000578517,-0.000925568,-0.0135475,-0.011487,-9.86139
1533558231696754944,0.0145452,0.000578517,-0.000925567,-0.0135475,-0.0114805,-9.86116
1533558231705755136,0.011968,0.00100197,-0.0016031,-0.0234657,-0.0194946,-9.89696
1533558231714755328,0.0117516,0.00100197,-0.0016031,-0.0234657,-0.0194882,-9.89675
1533558231726755584,0.334484,0.00057855,-0.000925563,-0.0135475,-0.0186794,-10.2494
1533558231735755776,0.837934,0.000578589,-0.000925563,-0.0135475,-0.0346981,-10.3137
1533558231744755968,1.04318,0.00100202,-0.0016031,-0.0234657,-0.0519378,-10.3613
1533558231756756224,0.779955,0.000578376,-0.000925564,-0.0135475,-0.0369707,-10.3262
1533558231765756416,0.430832,0.000578242,-0.000925563,-0.0135475,-0.0258457,-10.3264
1533558231774756608,0.250104,0.00100182,-0.0016031,-0.0234657,-0.0267067,-10.3625
1533558231786756864,0.363448,0.000578548,-0.000925565,-0.0135475,-0.0214112,-10.3264
1533558231795757056,0.517909,0.000578559,-0.000925566,-0.0135475,-0.0264079,-10.3264
1533558231804757248,0.552273,0.00100191,-0.0016031,-0.0234657,-0.036514,-10.3625
1533558231816757504,0.445017,0.000578447,-0.000925569,-0.0135475,-0.0254831,-10.3264
1533558231825757696,0.317375,0.000578446,-0.000925571,-0.0135476,-0.0213773,-10.3264
1533558231834757888,0.250462,0.0010019,-0.0016031,-0.0234657,-0.0269091,-10.3625
1533558231846758144,0.284862,0.000578446,-0.000925571,-0.0135475,-0.0196711,-10.3264
1533558231855758336,0.3267,0.000578446,-0.000925569,-0.0135476,-0.0210696,-10.3264
1533558231864758528,0.319687,0.0010019,-0.0016031,-0.0234658,-0.0292776,-10.3625
1533558231876758784,0.274547,0.000578445,-0.000925569,-0.0135475,-0.019907,-10.3264
1533558231885758976,0.224678,0.000578445,-0.000925569,-0.0135476,-0.0183042,-10.3264
1533558231894759168,0.194493,0.0010019,-0.0016031,-0.0234657,-0.0252834,-10.3625
1533558231906759424,0.202392,0.000578445,-0.000925568,-0.0135475,-0.01738,-10.325
1533558231915759616,0.209811,0.000578445,-0.00092557,-0.0135475,-0.0176609,-10.3249
1533558231924759808,0.196312,0.0010019,-0.0016031,-0.0234657,-0.0254607,-10.3608
1533558231933760000,0.174198,0.0010019,-0.0016031,-0.0234657,-0.0248211,-10.3606
1533558231945760256,0.154934,0.000578445,-0.000925573,-0.0135475,-0.0161172,-10.3244
1533558231954760448,0.142347,0.000578444,-0.000925571,-0.0135476,-0.015691,-10.3242
1533558231963760640,0.135951,0.0010019,-0.0016031,-0.0234658,-0.0235751,-10.3601
1533558231975760896,0.136368,0.000578444,-0.000925569,-0.0135476,-0.0155275,-10.3238
1533558231984761088,0.129986,0.000578444,-0.000925567,-0.0135476,-0.0153763,-10.3237
1533558231993761280,0.113202,0.0010019,-0.0016031,-0.0234658,-0.0229919,-10.3595
1533558232005761536,0.104964,0.000578444,-0.000925564,-0.0135476,-0.0146526,-10.3232
1533558232014761728,0.0978141,0.000578444,-0.000925563,-0.0135475,-0.0144349,-10.323
1533558232023761920,0.0903631,0.0010019,-0.0016031,-0.0234658,-0.0223179,-10.3588
1533558232032762112,0.0868586,0.0010019,-0.0016031,-0.0234658,-0.0222393,-10.3586
1533558232044762368,0.0841973,0.000578444,-0.000925567,-0.0135476,-0.0140978,-10.3223
1533558232053762560,0.0757559,0.0010019,-0.0016031,-0.0234654,-0.0219607,-10.3582
1533558232062762752,0.0678811,0.0010019,-0.0016031,-0.0234657,-0.0217484,-10.3578
1533558232074763008,0.0657092,0.000578444,-0.000925565,-0.0135475,-0.0136103,-10.3215
1533558232083763200,0.0623611,0.000578444,-0.000925564,-0.0135476,-0.0135334,-10.3213
1533558232092763392,0.0559873,0.0010019,-0.0016031,-0.0234657,-0.021473,-10.357
1533558232104763648,0.0547872,0.000578443,-0.000925564,-0.0135475,-0.0133775,-10.3207
1533558232113763840,0.0510236,0.000578443,-0.000925564,-0.0135476,-0.0132955,-10.3204
1533558232122764032,0.0440452,0.0010019,-0.0016031,-0.0234659,-0.0212174,-10.3561
1533558232134764288,0.0434214,0.000578443,-0.000925563,-0.0135476,-0.0131385,-10.3198
1533558232143764480,0.0409531,0.000578443,-0.000925562,-0.0135476,-0.0130984,-10.3195
1533558232152764672,0.0355888,0.0010019,-0.0016031,-0.0234656,-0.0210779,-10.3552
1533558232164764928,0.0355,0.000578443,-0.000925562,-0.0135477,-0.0130224,-10.3188
1533558232173765120,0.0331107,0.000578443,-0.000925562,-0.0135477,-0.0129897,-10.3185
1533558232182765312,0.0278701,0.0010019,-0.0016031,-0.0234656,-0.0209765,-10.3542
1533558232194765568,0.02822,0.000578443,-0.000925562,-0.0135475,-0.0129368,-10.3177
1533558232203765760,0.0264831,0.000578443,-0.00092556,-0.0135476,-0.0129274,-10.3174
1533558232212765952,0.0220229,0.0010019,-0.00160309,-0.0234658,-0.0209447,-10.3531
1533558232224766208,0.02271,0.000578443,-0.000925557,-0.0135476,-0.0129202,-10.3167
1533558232233766400,0.0211566,0.000578443,-0.000925556,-0.0135476,-0.0129207,-10.3163
1533558232242766592,0.0169516,0.0010019,-0.00160309,-0.0234657,-0.0209504,-10.3519
1533558232251766784,0.0156549,0.0010019,-0.00160309,-0.0234656,-0.0209614,-10.3516
1533558232263767040,-0.0463639,0.000578443,-0.000925554,-0.0135475,-0.0128106,-7.93799
1533558232272767232,-0.666365,0.00100185,-0.00160309,-0.0234657,-0.0115865,-5.56263
1533558232281767424,-1.3966,0.00100182,-0.00160308,-0.0234658,-1.9297e-05,-5.13172
1533558232293767680,-1.34019,0.000578386,-0.000925549,-0.0135475,0.00834183,-5.06176
1533558232302767872,-0.902949,0.00057843,-0.000925548,-0.0135475,0.00320255,-5.40443
1533558232311768064,-0.406415,0.0010019,-0.00160308,-0.0234657,-0.012551,-6.35509
1533558232323768320,-0.387344,0.000578406,-0.000925547,-0.0135475,-0.0051578,-6.9564
1533558232332768512,-0.586711,0.000578351,-0.000925547,-0.0135475,-0.000524421,-7.49514
1533558232341768704,-0.794547,0.00100176,-0.00160308,-0.0234657,-0.00187756,-8.12967
1533558232353768960,-0.739274,0.000578357,-0.000925547,-0.0135475,0.00642906,-8.47854
1533558232362769152,-0.568301,0.000578358,-0.000925546,-0.0135475,0.00289839,-8.81286
1533558232371769344,-0.389879,0.00100181,-0.00160308,-0.0234657,-0.00998251,-9.20771
1533558232383769600,-0.376284,0.000578358,-0.000925546,-0.0135475,-0.00251847,-9.37706
1533558232392769792,-0.43265,0.000578358,-0.000925545,-0.0135475,-0.000869275,-9.54
1533558232401769984,-0.480999,0.00100181,-0.00160308,-0.0234657,-0.00700785,-9.75091
1533558232413770240,-0.442818,0.000578359,-0.000925545,-0.0135475,0.000398156,-9.82616
1533558232422770432,-0.371315,0.00057837,-0.000925546,-0.0135475,-0.00153226,-9.91921
1533558232431770624,-0.300758,0.00100187,-0.00160308,-0.0234657,-0.0118352,-10.0503
1533558232443770880,-0.287056,0.000578415,-0.000925546,-0.0135475,-0.00427218,-10.0648
1533558232452771072,-0.29689,0.000578415,-0.000925545,-0.0135475,-0.00397113,-10.1021
1533558232461771264,-0.300066,0.00100187,-0.00160308,-0.0234657,-0.0117982,-10.175
1533558232473771520,-0.274957,0.000578415,-0.000925545,-0.0135475,-0.00434628,-10.1603
1533558232482771712,-0.241838,0.000578415,-0.000925546,-0.0135475,-0.0053158,-10.1752
1533558232491771904,-0.210039,0.00100187,-0.00160308,-0.0234657,-0.014428,-10.2242
1533558232500772096,-0.19964,0.00100187,-0.00160308,-0.0234657,-0.014783,-10.2279
1533558232512772352,-0.193751,0.000578415,-0.000925546,-0.0135475,-0.00686221,-10.1917
1533558232521772544,-0.190099,0.00100187,-0.00160308,-0.0234657,-0.0150194,-10.2255
1533558232530772736,-0.172033,0.00100187,-0.00160308,-0.0234657,-0.0155064,-10.2203
1533558232542772992,-0.152443,0.000578416,-0.000925549,-0.0135475,-0.00799288,-10.1789
1533558232551773184,-0.137671,0.000578416,-0.000925549,-0.0135475,-0.00844624,-10.1721
1533558232560773376,-0.127616,0.00100187,-0.00160308,-0.0234657,-0.0168477,-10.1972
1533558232572773632,-0.119129,0.000578416,-0.000925549,-0.0135476,-0.00899752,-10.1518
1533558232581773824,-0.112168,0.000578416,-0.000925549,-0.0135475,-0.00918001,-10.1423
1533558232590774016,-0.10211,0.00100187,-0.00160308,-0.0234657,-0.0175388,-10.1657
1533558232602774272,-0.0897482,0.000578416,-0.00092555,-0.0135474,-0.00980239,-10.12
1533558232611774464,-0.0808815,0.000578416,-0.000925551,-0.0135474,-0.0100582,-10.1103
1533558232620774656,-0.0741589,0.00100187,-0.00160308,-0.0234657,-0.0183345,-10.1335
1533558232632774912,-0.0662778,0.000578416,-0.000925551,-0.0135475,-0.01046,-10.0877
1533558232641775104,-0.0605395,0.000578416,-0.000925551,-0.0135475,-0.0106081,-10.0784
1533558232650775296,-0.0544218,0.00100187,-0.00160309,-0.0234657,-0.0188512,-10.1025
1533558232662775552,-0.0458168,0.000578416,-0.00092555,-0.0135475,-0.0109974,-10.0578
1533558232671775744,-0.0401084,0.000578416,-0.000925549,-0.0135475,-0.0111496,-10.0494
1533558232680775936,-0.0359642,0.00100187,-0.00160308,-0.0234657,-0.0193387,-10.0747
1533558232692776192,-0.0293797,0.000578416,-0.000925549,-0.0135474,-0.0114225,-10.0309
1533558232701776384,-0.0251448,0.000578416,-0.000925548,-0.0135475,-0.0115259,-10.0234
1533558232710776576,-0.0208664,0.000578416,-0.00092555,-0.0135475,-0.0116307,-10.0164
1533558232719776768,-0.0176213,0.00100187,-0.00160308,-0.0234656,-0.0197893,-10.0435
1533558232731777024,-0.0115575,0.000578416,-0.000925548,-0.0135475,-0.0118582,-10.0011
1533558232740777216,-0.00815204,0.000578416,-0.000925548,-0.0135475,-0.0119386,-9.99499
1533558232749777408,-0.00630045,0.00100187,-0.00160308,-0.0234657,-0.0200556,-10.0234
1533558232761777664,-0.00105744,0.000578416,-0.00092555,-0.0135475,-0.0120988,-9.9819
1533558232770777856,0.0018209,0.000578416,-0.000925549,-0.0135475,-0.0121627,-9.97675
1533558232779778048,0.00316784,0.00100187,-0.00160308,-0.0234657,-0.0202652,-10.0064
1533558232791778304,0.00795034,0.000578416,-0.000925551,-0.0135475,-0.012296,-9.9657
1533558232800778496,0.0102436,0.000578416,-0.00092555,-0.0135475,-0.0123435,-9.96134
1533558232809778688,0.0107696,0.00100187,-0.00160308,-0.0234656,-0.0204224,-9.99199
1533558232821778944,0.0150353,0.000578416,-0.000925549,-0.0135475,-0.0124379,-9.95206
1533558232830779136,0.0169218,0.000578416,-0.000925548,-0.0135475,-0.0124738,-9.94843
1533558232839779328,0.0169812,0.00100187,-0.00160308,-0.0234657,-0.0205398,-9.97997
1533558232848779520,0.0208774,0.000578416,-0.000925546,-0.0135475,-0.0125456,-9.94066
1533558232860779776,0.0223636,0.000578416,-0.000925546,-0.0135475,-0.0125705,-9.93761
1533558232869779968,0.0237426,0.000578416,-0.000925547,-0.0135475,-0.0125926,-9.93472
1533558232878780160,0.0231596,0.00100187,-0.00160308,-0.0234656,-0.020641,-9.96719
1533558232890780416,0.0266289,0.000578416,-0.000925548,-0.0135475,-0.0126351,-9.92855
1533558232899780608,0.0277308,0.000578416,-0.000925547,-0.0135475,-0.01265,-9.92613
1533558232908780800,0.026782,0.00100187,-0.00160308,-0.0234656,-0.0206889,-9.9592
1533558232917780992,0.0296804,0.000578416,-0.000925545,-0.0135475,-0.0126729,-9.92167
1533558232926781184,0.028522,0.00100187,-0.00160308,-0.0234657,-0.0207065,-9.95503
1533558232938781440,0.0315753,0.000578416,-0.000925546,-0.0135474,-0.0126899,-9.917
1533558232947781632,0.0322826,0.000578416,-0.000925548,-0.0135475,-0.0126946,-9.91517
1533558232956781824,0.0308477,0.00100187,-0.00160308,-0.0234657,-0.0207213,-9.94896
1533558232965782016,0.0314168,0.00100187,-0.00160308,-0.0234657,-0.0207226,-9.94733
1533558232980782336,0.032242,0.00100187,-0.00160308,-0.0234657,-0.0207216,-9.9448
1533558232992782592,0.0349554,0.000578433,-0.000925548,-0.0135475,-0.0126969,-9.90728
1533558233001782784,0.0353378,0.000578522,-0.000925549,-0.0135476,-0.0126938,-9.90593
1533558233010782976,0.0333915,0.00100198,-0.00160308,-0.0234657,-0.0207123,-9.94073
1533558233019783168,0.0337784,0.00100198,-0.00160308,-0.0234657,-0.0207054,-9.93909
1533558233031783424,0.0363072,0.000578527,-0.000925549,-0.0135475,-0.0126763,-9.90184
1533558233040783616,0.036513,0.000578527,-0.00092555,-0.0135475,-0.0126691,-9.90072
1533558233049783808,0.0344478,0.00100198,-0.00160308,-0.0234657,-0.0206813,-9.93541
1533558233061784064,0.0368607,0.000578527,-0.000925548,-0.0135475,-0.0126497,-9.8983
1533558233070784256,0.0369578,0.000578494,-0.000925547,-0.0135475,-0.0126403,-9.89734
1533558233079784448,0.034757,0.00100193,-0.00160308,-0.0234656,-0.0206495,-9.93221
1533558233091784704,0.037074,0.000578471,-0.000925549,-0.0135475,-0.012616,-9.89524
1533558233100784896,0.0370801,0.000578471,-0.00092555,-0.0135475,-0.0126048,-9.89439
1533558233109785088,0.034766,0.00100193,-0.00160308,-0.0234657,-0.0206118,-9.9294
1533558233121785344,0.0370041,0.000578471,-0.000925551,-0.0135475,-0.0125768,-9.89253
1533558233130785536,0.0369363,0.000578471,-0.000925553,-0.0135475,-0.0125642,-9.89178
1533558233139785728,0.0345301,0.00100193,-0.00160309,-0.0234657,-0.0205697,-9.92691
1533558233148785920,0.0367038,0.000578471,-0.000925555,-0.0135475,-0.0125336,-9.89013
1533558233160786176,0.036575,0.000578471,-0.000925556,-0.0135475,-0.0125199,-9.88945
1533558233169786368,0.0340936,0.00100193,-0.00160309,-0.0234657,-0.0205241,-9.92468
1533558233178786560,0.0339295,0.00100193,-0.00160309,-0.0234657,-0.0205099,-9.92405
1533558233190786816,0.0360372,0.000578471,-0.000925554,-0.0135475,-0.0124729,-9.88734
1533558233199787008,0.0358469,0.000578471,-0.000925553,-0.0135475,-0.0124583,-9.88675
1533558233208787200,0.0332894,0.00100193,-0.00160309,-0.0234656,-0.0204615,-9.92208
1533558233217787392,0.0330726,0.00100193,-0.00160309,-0.0234657,-0.0204468,-9.92152
1533558233229787648,0.035131,0.000578471,-0.000925555,-0.0135475,-0.0124091,-9.88488
1533558233238787840,0.0348946,0.000578471,-0.000925556,-0.0135475,-0.0123941,-9.88434
1533558233247788032,0.0322807,0.00100193,-0.00160309,-0.0234657,-0.0203967,-9.91974
1533558233259788288,0.0343106,0.000578471,-0.000925555,-0.0135475,-0.0123588,-9.88314
1533558233268788480,0.0340479,0.000578471,-0.000925554,-0.0135475,-0.0123437,-9.88264
1533558233277788672,0.0314019,0.00100193,-0.00160309,-0.0234657,-0.0203462,-9.91809
1533558233289788928,0.0334096,0.000578471,-0.000925554,-0.0135475,-0.0123083,-9.88152
1533558233298789120,0.0331264,0.000578471,-0.000925553,-0.0135475,-0.012293,-9.88106
1533558233307789312,0.0304559,0.00100193,-0.00160309,-0.0234657,-0.0202955,-9.91654
1533558233319789568,0.0324474,0.000578471,-0.000925553,-0.0135475,-0.0122577,-9.88
1533558233328789760,0.0321495,0.000578471,-0.000925553,-0.0135475,-0.0122426,-9.87956
1533558233337789952,0.0294615,0.00100193,-0.00160309,-0.0234657,-0.0202453,-9.91508
1533558233349790208,0.0314413,0.000578471,-0.000925553,-0.0135475,-0.0122076,-9.87855
1533558233358790400,0.0311329,0.000578471,-0.000925552,-0.0135475,-0.0121927,-9.87813
1533558233367790592,0.0284326,0.00100193,-0.00160309,-0.0234657,-0.0201957,-9.91367
1533558233376790784,0.0281191,0.00100193,-0.00160309,-0.0234656,-0.020181,-9.91326
1533558233388791040,0.0300896,0.000578471,-0.000925551,-0.0135475,-0.0121436,-9.87676
1533558233397791232,0.0273819,0.00100193,-0.00160308,-0.0234657,-0.020147,-9.91232
1533558233406791424,0.027064,0.00100193,-0.00160308,-0.0234657,-0.0201325,-9.91193
1533558233418791680,0.0290307,0.000578471,-0.00092555,-0.0135475,-0.0120955,-9.87545
1533558233427791872,0.0287116,0.000578471,-0.000925549,-0.0135475,-0.0120813,-9.87507
1533558233436792064,0.0260001,0.00100193,-0.00160308,-0.0234657,-0.0200852,-9.91067
1533558233448792320,0.0279657,0.000578471,-0.000925546,-0.0135475,-0.0120485,-9.87421
1533558233457792512,0.0276461,0.000578471,-0.000925548,-0.0135475,-0.0120347,-9.87384
1533558233466792704,0.0249352,0.00100193,-0.00160308,-0.0234657,-0.0200392,-9.90945
1533558233478792960,0.0269019,0.000578471,-0.000925548,-0.0135475,-0.0120029,-9.873
