timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
205028810,0.0,0.0,0.0,0.46179655,0.13369833,-0.017940149,0.87666804,0.0,0.0,0.0,0.0,0
205063865,0.0,0.0,0.0,0.46095213,0.1368869,-0.016406797,0.8766504,0.0,0.0,0.0,0.0,0
205093912,0.0,0.0,0.0,0.4594925,0.13964657,-0.016174264,0.87698567,0.0,0.0,0.0,0.0,0
205128966,0.0,0.0,0.0,0.4573558,0.14093757,-0.015303928,0.87791115,0.0,0.0,0.0,0.0,0
205164021,0.0,0.0,0.0,0.45556664,0.13935041,-0.014119996,0.8791139,0.0,0.0,0.0,0.0,0
205189061,0.0,0.0,0.0,0.4550638,0.13640393,-0.014434576,0.87983096,0.0,0.0,0.0,0.0,0
205229128,0.0,0.0,0.0,0.45419872,0.13097131,-0.014798093,0.8810965,0.0,0.0,0.0,0.0,0
205259176,0.0,0.0,0.0,0.45299697,0.12642924,-0.013197261,0.88240314,0.0,0.0,0.0,0.0,0
205294231,0.0,0.0,0.0,0.45246172,0.12095553,-0.012452038,0.8834553,0.0,0.0,0.0,0.0,0
205329283,0.0,0.0,0.0,0.45449552,0.11797013,-0.017126737,0.88273644,0.0,0.0,0.0,0.0,0
205364339,0.0,0.0,0.0,0.45676035,0.11870052,-0.022138512,0.8813569,0.0,0.0,0.0,0.0,0
205394386,0.0,0.0,0.0,0.45693895,0.120531864,-0.021130215,0.8810405,0.0,0.0,0.0,0.0,0
205424433,0.0,0.0,0.0,0.4546929,0.124684036,-0.016718725,0.8817192,0.0,0.0,0.0,0.0,0
205459488,0.0,0.0,0.0,0.45045784,0.1306997,-0.010823702,0.8831128,0.0,0.0,0.0,0.0,0
205494544,0.0,0.0,0.0,0.4467259,0.13640685,-0.007816809,0.8841765,0.0,0.0,0.0,0.0,0
205529597,0.0,0.0,0.0,0.44453862,0.13952854,-0.008235832,0.8847878,0.0,0.0,0.0,0.0,0
205559645,0.0,0.0,0.0,0.44428617,0.13781025,-0.008858046,0.88517773,0.0,0.0,0.0,0.0,0
205594700,0.0,0.0,0.0,0.44424766,0.13402626,-0.008920073,0.8857773,0.0,0.0,0.0,0.0,0
205624753,0.0,0.0,0.0,0.44337273,0.13078696,-0.00807276,0.8867076,0.0,0.0,0.0,0.0,0
205659808,0.0,0.0,0.0,0.4408454,0.12834743,-0.007492501,0.8883277,0.0,0.0,0.0,0.0,0
205694864,0.0,0.0,0.0,0.43647462,0.12853141,-0.008313196,0.89044964,0.0,0.0,0.0,0.0,0
205729920,0.0,0.0,0.0,0.43037772,0.13069652,-0.008741392,0.89309406,0.0,0.0,0.0,0.0,0
205759968,0.0,0.0,0.0,0.42594472,0.13088322,-0.008274829,0.89519393,0.0,0.0,0.0,0.0,0
205795023,0.0,0.0,0.0,0.4233988,0.1280935,-0.0074970587,0.89681065,0.0,0.0,0.0,0.0,0
205825190,0.0,0.0,0.0,0.42203328,0.12595348,-0.006909134,0.89776164,0.0,0.0,0.0,0.0,0
205860245,0.0,0.0,0.0,0.42006272,0.12612197,-0.0070402347,0.89866066,0.0,0.0,0.0,0.0,0
205895300,0.0,0.0,0.0,0.41736907,0.12951921,-0.008544359,0.8994192,0.0,0.0,0.0,0.0,0
205930355,0.0,0.0,0.0,0.4166624,0.13242261,-0.009015049,0.89931947,0.0,0.0,0.0,0.0,0
205960402,0.0,0.0,0.0,0.41859168,0.13500836,-0.010449946,0.89802265,0.0,0.0,0.0,0.0,0
205995457,0.0,0.0,0.0,0.4224915,0.13773675,-0.012032853,0.8957593,0.0,0.0,0.0,0.0,0
206025504,0.0,0.0,0.0,0.42625126,0.13989167,-0.011644816,0.8936468,0.0,0.0,0.0,0.0,0
206060559,0.0,0.0,0.0,0.42897174,0.14376198,-0.010113334,0.8917474,0.0,0.0,0.0,0.0,0
206095615,0.0,0.0,0.0,0.42911538,0.1500932,-0.008754731,0.8906489,0.0,0.0,0.0,0.0,0
206130674,0.0,0.0,0.0,0.4273688,0.15780199,-0.00909344,0.8901527,0.0,0.0,0.0,0.0,0
206160722,0.0,0.0,0.0,0.4253239,0.16269636,-0.009897693,0.8902424,0.0,0.0,0.0,0.0,0
206195777,0.0,0.0,0.0,0.42278072,0.16545905,-0.010337298,0.89093935,0.0,0.0,0.0,0.0,0
206230835,0.0,0.0,0.0,0.42044488,0.16471194,-0.011492373,0.8921682,0.0,0.0,0.0,0.0,0
206260882,0.0,0.0,0.0,0.41820392,0.16256584,-0.012825263,0.89359576,0.0,0.0,0.0,0.0,0
206295938,0.0,0.0,0.0,0.41451457,0.15918538,-0.014598024,0.8958932,0.0,0.0,0.0,0.0,0
206325872,0.0,0.0,0.0,0.40984944,0.15538725,-0.0150602935,0.89869434,0.0,0.0,0.0,0.0,0
206360928,0.0,0.0,0.0,0.40367484,0.14872475,-0.013583774,0.90263116,0.0,0.0,0.0,0.0,0
206395983,0.0,0.0,0.0,0.3996453,0.14253382,-0.015368382,0.90539026,0.0,0.0,0.0,0.0,0
206426037,0.0,0.0,0.0,0.39808917,0.13991837,-0.019765286,0.90639794,0.0,0.0,0.0,0.0,0
206461092,0.0,0.0,0.0,0.39712033,0.1377344,-0.021401785,0.90712,0.0,0.0,0.0,0.0,0
206496148,0.0,0.0,0.0,0.3956066,0.13592322,-0.016850786,0.9081499,0.0,0.0,0.0,0.0,0
206531203,0.0,0.0,0.0,0.39310253,0.13583653,-0.0083010215,0.90936786,0.0,0.0,0.0,0.0,0
206561250,0.0,0.0,0.0,0.39137337,0.13644344,-0.0016355988,0.91005903,0.0,0.0,0.0,0.0,0
206596306,0.0,0.0,0.0,0.39153963,0.13682142,0.0020646397,0.9099299,0.0,0.0,0.0,0.0,0
206626356,0.0,0.0,0.0,0.3935849,0.1367099,0.0011153029,0.9090655,0.0,0.0,0.0,0.0,0
206661412,0.0,0.0,0.0,0.3970677,0.134478,-0.002687717,0.90787977,0.0,0.0,0.0,0.0,0
206696467,0.0,0.0,0.0,0.4004878,0.12990539,-0.0060635493,0.90702665,0.0,0.0,0.0,0.0,0
206726510,0.0,0.0,0.0,0.4022166,0.12608023,-0.008410428,0.90678275,0.0,0.0,0.0,0.0,0
206761565,0.0,0.0,0.0,0.4032028,0.12261576,-0.012163405,0.9067772,0.0,0.0,0.0,0.0,0
206796621,0.0,0.0,0.0,0.40383083,0.11893082,-0.015736151,0.9069336,0.0,0.0,0.0,0.0,0
206826643,0.0,0.0,0.0,0.40428668,0.116001055,-0.017473185,0.9070781,0.0,0.0,0.0,0.0,0
206861698,0.0,0.0,0.0,0.40596372,0.11239474,-0.019131025,0.90674967,0.0,0.0,0.0,0.0,0
206896754,0.0,0.0,0.0,0.41000175,0.10904437,-0.021713294,0.9052825,0.0,0.0,0.0,0.0,0
206926801,0.0,0.0,0.0,0.4139942,0.1087969,-0.02399801,0.9034358,0.0,0.0,0.0,0.0,0
206961857,0.0,0.0,0.0,0.41692376,0.11134935,-0.024240311,0.9017696,0.0,0.0,0.0,0.0,0
206996912,0.0,0.0,0.0,0.4189631,0.11563462,-0.023172824,0.90031195,0.0,0.0,0.0,0.0,0
207026963,0.0,0.0,0.0,0.4211382,0.11887381,-0.021260362,0.89892143,0.0,0.0,0.0,0.0,0
207062019,0.0,0.0,0.0,0.4251039,0.12296287,-0.022073923,0.89648175,0.0,0.0,0.0,0.0,0
207092067,0.0,0.0,0.0,0.42965993,0.124731705,-0.024203729,0.894007,0.0,0.0,0.0,0.0,0
207127124,0.0,0.0,0.0,0.43522447,0.12406759,-0.024940899,0.89138365,0.0,0.0,0.0,0.0,0
207162179,0.0,0.0,0.0,0.43898234,0.12362473,-0.023087079,0.8896508,0.0,0.0,0.0,0.0,0
207197235,0.0,0.0,0.0,0.4393994,0.1250397,-0.019510373,0.8893327,0.0,0.0,0.0,0.0,0
207227286,0.0,0.0,0.0,0.4381642,0.12722512,-0.017204273,0.8896797,0.0,0.0,0.0,0.0,0
207262342,0.0,0.0,0.0,0.4367679,0.12994458,-0.017444966,0.8899685,0.0,0.0,0.0,0.0,0
207297397,0.0,0.0,0.0,0.4354642,0.13244015,-0.020470416,0.89017504,0.0,0.0,0.0,0.0,0
207327428,0.0,0.0,0.0,0.43476373,0.13234286,-0.021911154,0.8904975,0.0,0.0,0.0,0.0,0
207362482,0.0,0.0,0.0,0.43416148,0.1302312,-0.021992072,0.8911004,0.0,0.0,0.0,0.0,0
207397538,0.0,0.0,0.0,0.4337067,0.12670454,-0.022143414,0.8918263,0.0,0.0,0.0,0.0,0
207427590,0.0,0.0,0.0,0.43379885,0.1228376,-0.02245416,0.89231455,0.0,0.0,0.0,0.0,0
207462646,0.0,0.0,0.0,0.43478498,0.118820876,-0.024574112,0.89232266,0.0,0.0,0.0,0.0,0
207497700,0.0,0.0,0.0,0.43610466,0.11684855,-0.0281272,0.8918341,0.0,0.0,0.0,0.0,0
207527751,0.0,0.0,0.0,0.43639675,0.11651479,-0.029329948,0.89169616,0.0,0.0,0.0,0.0,0
207562806,0.0,0.0,0.0,0.4347186,0.11594866,-0.023378046,0.8927648,0.0,0.0,0.0,0.0,0
207592853,0.0,0.0,0.0,0.4312594,0.1164908,-0.013565898,0.8945732,0.0,0.0,0.0,0.0,0
207627913,0.0,0.0,0.0,0.4261251,0.11890802,-0.003341405,0.89680946,0.0,0.0,0.0,0.0,0
207662968,0.0,0.0,0.0,0.42084348,0.12265434,0.0007254691,0.8988026,0.0,0.0,0.0,0.0,0
207693015,0.0,0.0,0.0,0.4176955,0.12558874,-0.0024109718,0.89986223,0.0,0.0,0.0,0.0,0
207728065,0.0,0.0,0.0,0.41647536,0.1256311,-0.011189514,0.9003554,0.0,0.0,0.0,0.0,0
207763122,0.0,0.0,0.0,0.41676334,0.12122238,-0.017722959,0.90072155,0.0,0.0,0.0,0.0,0
207793168,0.0,0.0,0.0,0.41786227,0.115526535,-0.021373224,0.9008817,0.0,0.0,0.0,0.0,0
207828270,0.0,0.0,0.0,0.41849753,0.11009133,-0.024555044,0.90118635,0.0,0.0,0.0,0.0,0
207863325,0.0,0.0,0.0,0.41765806,0.10696213,-0.02575105,0.901919,0.0,0.0,0.0,0.0,0
207893373,0.0,0.0,0.0,0.41594693,0.10651026,-0.024070766,0.90280914,0.0,0.0,0.0,0.0,0
207928429,0.0,0.0,0.0,0.41455027,0.10828204,-0.021641871,0.90330213,0.0,0.0,0.0,0.0,0
207963484,0.0,0.0,0.0,0.41577327,0.11070373,-0.021234022,0.90245575,0.0,0.0,0.0,0.0,0
207993532,0.0,0.0,0.0,0.41906476,0.11203795,-0.022089966,0.9007465,0.0,0.0,0.0,0.0,0
208023584,0.0,0.0,0.0,0.42264986,0.114965394,-0.024751851,0.8986308,0.0,0.0,0.0,0.0,0
208063648,0.0,0.0,0.0,0.42399955,0.12293217,-0.027638668,0.89685464,0.0,0.0,0.0,0.0,0
208093695,0.0,0.0,0.0,0.42341247,0.12914546,-0.027320864,0.89626837,0.0,0.0,0.0,0.0,0
208128753,0.0,0.0,0.0,0.4230507,0.1347014,-0.026380613,0.89564943,0.0,0.0,0.0,0.0,0
208163808,0.0,0.0,0.0,0.4243286,0.13570388,-0.024487643,0.89494693,0.0,0.0,0.0,0.0,0
208193856,0.0,0.0,0.0,0.42646417,0.13348791,-0.02282875,0.89430875,0.0,0.0,0.0,0.0,0
208228910,0.0,0.0,0.0,0.42773715,0.13113835,-0.020409344,0.89410686,0.0,0.0,0.0,0.0,0
208258958,0.0,0.0,0.0,0.42674428,0.1307248,-0.017844662,0.8946965,0.0,0.0,0.0,0.0,0
208294013,0.0,0.0,0.0,0.4237534,0.1331548,-0.015668537,0.8957999,0.0,0.0,0.0,0.0,0
208329006,0.0,0.0,0.0,0.4205935,0.13560387,-0.0119820675,0.8969778,0.0,0.0,0.0,0.0,0
208364062,0.0,0.0,0.0,0.41895887,0.13626635,-0.008946206,0.89767754,0.0,0.0,0.0,0.0,0
208394109,0.0,0.0,0.0,0.41979402,0.13459033,-0.008274975,0.89754665,0.0,0.0,0.0,0.0,0
208429169,0.0,0.0,0.0,0.42253795,0.13034801,-0.009027438,0.8968777,0.0,0.0,0.0,0.0,0
208459216,0.0,0.0,0.0,0.42525452,0.12580952,-0.009182941,0.8962401,0.0,0.0,0.0,0.0,0
208494272,0.0,0.0,0.0,0.42785376,0.12020626,-0.0071082935,0.89579076,0.0,0.0,0.0,0.0,0
208529328,0.0,0.0,0.0,0.430447,0.11561063,-0.0062628854,0.89515936,0.0,0.0,0.0,0.0,0
208559376,0.0,0.0,0.0,0.43372858,0.11446469,-0.011825409,0.8936652,0.0,0.0,0.0,0.0,0
208594431,0.0,0.0,0.0,0.43757495,0.11729617,-0.022854993,0.8912057,0.0,0.0,0.0,0.0,0
208629484,0.0,0.0,0.0,0.439881,0.12111309,-0.029520709,0.88936204,0.0,0.0,0.0,0.0,0
208659532,0.0,0.0,0.0,0.43993816,0.1224132,-0.02581428,0.8892711,0.0,0.0,0.0,0.0,0
208694587,0.0,0.0,0.0,0.43897235,0.12260979,-0.015558184,0.8899596,0.0,0.0,0.0,0.0,0
208729643,0.0,0.0,0.0,0.43837497,0.122500576,-0.0068338653,0.89037865,0.0,0.0,0.0,0.0,0
208759690,0.0,0.0,0.0,0.43846977,0.12304241,-0.0041724923,0.8902738,0.0,0.0,0.0,0.0,0
208794746,0.0,0.0,0.0,0.43932712,0.124829635,-0.007413898,0.8895809,0.0,0.0,0.0,0.0,0
208829794,0.0,0.0,0.0,0.44036484,0.1268877,-0.014168257,0.8886942,0.0,0.0,0.0,0.0,0
208859842,0.0,0.0,0.0,0.44087425,0.12767954,-0.018490687,0.8882488,0.0,0.0,0.0,0.0,0
208894897,0.0,0.0,0.0,0.44122198,0.1273585,-0.021051109,0.8880653,0.0,0.0,0.0,0.0,0
208929954,0.0,0.0,0.0,0.44117856,0.12635599,-0.020700445,0.8882382,0.0,0.0,0.0,0.0,0
208960001,0.0,0.0,0.0,0.44059765,0.12534423,-0.018362716,0.8887211,0.0,0.0,0.0,0.0,0
208995057,0.0,0.0,0.0,0.43966937,0.12381067,-0.013747729,0.889479,0.0,0.0,0.0,0.0,0
209030120,0.0,0.0,0.0,0.44001463,0.121760435,-0.0093477,0.88964844,0.0,0.0,0.0,0.0,0
209060168,0.0,0.0,0.0,0.44207978,0.119131185,-0.0067842575,0.8890036,0.0,0.0,0.0,0.0,0
209095223,0.0,0.0,0.0,0.44517413,0.11650028,-0.0053930567,0.8878167,0.0,0.0,0.0,0.0,0
209130280,0.0,0.0,0.0,0.44647038,0.117652364,-0.005907366,0.88701034,0.0,0.0,0.0,0.0,0
209160328,0.0,0.0,0.0,0.44537628,0.122375675,-0.006041662,0.88692033,0.0,0.0,0.0,0.0,0
209195383,0.0,0.0,0.0,0.443947,0.12716934,-0.003235233,0.88697714,0.0,0.0,0.0,0.0,0
209225431,0.0,0.0,0.0,0.44534254,0.12876698,-0.0023974124,0.8860492,0.0,0.0,0.0,0.0,0
209260486,0.0,0.0,0.0,0.45015162,0.12666044,-0.0039150617,0.88391477,0.0,0.0,0.0,0.0,0
209295542,0.0,0.0,0.0,0.4565639,0.12150096,-0.0062760045,0.8813328,0.0,0.0,0.0,0.0,0
209325585,0.0,0.0,0.0,0.46071708,0.11820942,-0.007823441,0.87960505,0.0,0.0,0.0,0.0,0
209360641,0.0,0.0,0.0,0.46253034,0.11832766,-0.010468088,0.87860954,0.0,0.0,0.0,0.0,0
209395696,0.0,0.0,0.0,0.46273443,0.121191844,-0.01193119,0.8780928,0.0,0.0,0.0,0.0,0
209425750,0.0,0.0,0.0,0.4628994,0.12349374,-0.010964126,0.87769765,0.0,0.0,0.0,0.0,0
209460805,0.0,0.0,0.0,0.46404633,0.12522957,-0.009778287,0.8768597,0.0,0.0,0.0,0.0,0
209495860,0.0,0.0,0.0,0.4664909,0.12465927,-0.007890527,0.875662,0.0,0.0,0.0,0.0,0
209530919,0.0,0.0,0.0,0.46985102,0.121413656,-0.0040696505,0.87434673,0.0,0.0,0.0,0.0,0
209560966,0.0,0.0,0.0,0.47243392,0.117723055,0.00021801448,0.87346864,0.0,0.0,0.0,0.0,0
209596022,0.0,0.0,0.0,0.47466192,0.11361412,0.0043858895,0.87279356,0.0,0.0,0.0,0.0,0
209626070,0.0,0.0,0.0,0.4767936,0.111835875,0.002909605,0.87186706,0.0,0.0,0.0,0.0,0
209661126,0.0,0.0,0.0,0.4800476,0.11183771,-0.003509109,0.8700772,0.0,0.0,0.0,0.0,0
209696181,0.0,0.0,0.0,0.48275855,0.11234385,-0.008689932,0.8684742,0.0,0.0,0.0,0.0,0
209726223,0.0,0.0,0.0,0.48302186,0.111523554,-0.006151097,0.86845523,0.0,0.0,0.0,0.0,0
209761278,0.0,0.0,0.0,0.47915304,0.11122095,0.0032627273,0.8706501,0.0,0.0,0.0,0.0,0
209796334,0.0,0.0,0.0,0.4723094,0.11255581,0.012530216,0.874127,0.0,0.0,0.0,0.0,0
209831378,0.0,0.0,0.0,0.4647885,0.11435516,0.015729204,0.87786514,0.0,0.0,0.0,0.0,0
209861426,0.0,0.0,0.0,0.45942697,0.115018055,0.012587811,0.8806471,0.0,0.0,0.0,0.0,0
209886465,0.0,0.0,0.0,0.45598862,0.11397,0.0072079315,0.8826286,0.0,0.0,0.0,0.0,0
209926533,0.0,0.0,0.0,0.45048875,0.11016378,0.00037254675,0.8859592,0.0,0.0,0.0,0.0,0
209961588,0.0,0.0,0.0,0.44530502,0.10639319,-0.004294301,0.889025,0.0,0.0,0.0,0.0,0
209996643,0.0,0.0,0.0,0.44035223,0.10345022,-0.008680104,0.89180297,0.0,0.0,0.0,0.0,0
210026694,0.0,0.0,0.0,0.4364626,0.10250637,-0.012311527,0.8937793,0.0,0.0,0.0,0.0,0
210061749,0.0,0.0,0.0,0.43210375,0.10229139,-0.014940709,0.8958792,0.0,0.0,0.0,0.0,0
210091797,0.0,0.0,0.0,0.42931026,0.102759905,-0.01582206,0.89715254,0.0,0.0,0.0,0.0,0
210126856,0.0,0.0,0.0,0.42781967,0.10318017,-0.016841512,0.89779764,0.0,0.0,0.0,0.0,0
210161912,0.0,0.0,0.0,0.4274654,0.103366904,-0.016496189,0.89795125,0.0,0.0,0.0,0.0,0
210191959,0.0,0.0,0.0,0.4264656,0.10485306,-0.016056232,0.8982622,0.0,0.0,0.0,0.0,0
210227014,0.0,0.0,0.0,0.4246588,0.107566655,-0.01578102,0.8988021,0.0,0.0,0.0,0.0,0
210262069,0.0,0.0,0.0,0.42338705,0.110641755,-0.017618325,0.89899474,0.0,0.0,0.0,0.0,0
210297124,0.0,0.0,0.0,0.42317706,0.11478936,-0.023243548,0.8984455,0.0,0.0,0.0,0.0,0
210327190,0.0,0.0,0.0,0.4246491,0.117866166,-0.03103571,0.89711624,0.0,0.0,0.0,0.0,0
210362245,0.0,0.0,0.0,0.42695194,0.11909619,-0.0374138,0.8956162,0.0,0.0,0.0,0.0,0
210392293,0.0,0.0,0.0,0.42818284,0.11849594,-0.03740543,0.8951084,0.0,0.0,0.0,0.0,0
210427351,0.0,0.0,0.0,0.4268532,0.11903526,-0.03253033,0.895862,0.0,0.0,0.0,0.0,0
210462407,0.0,0.0,0.0,0.42387095,0.12153613,-0.02724646,0.89711756,0.0,0.0,0.0,0.0,0
210497462,0.0,0.0,0.0,0.42124715,0.1253347,-0.024697203,0.8979043,0.0,0.0,0.0,0.0,0
210527512,0.0,0.0,0.0,0.42050272,0.12794206,-0.025177905,0.89787215,0.0,0.0,0.0,0.0,0
210562567,0.0,0.0,0.0,0.4211327,0.12842776,-0.026132533,0.89748013,0.0,0.0,0.0,0.0,0
210592615,0.0,0.0,0.0,0.4243174,0.12503996,-0.02675329,0.8964397,0.0,0.0,0.0,0.0,0
210627672,0.0,0.0,0.0,0.429645,0.118919976,-0.02641743,0.8947432,0.0,0.0,0.0,0.0,0
210662728,0.0,0.0,0.0,0.43474457,0.11345978,-0.025260258,0.89302075,0.0,0.0,0.0,0.0,0
210692775,0.0,0.0,0.0,0.43868256,0.11127273,-0.025199717,0.8913703,0.0,0.0,0.0,0.0,0
210727830,0.0,0.0,0.0,0.44319293,0.1122384,-0.026905842,0.88896495,0.0,0.0,0.0,0.0,0
210762886,0.0,0.0,0.0,0.44819427,0.11479472,-0.029783554,0.88603437,0.0,0.0,0.0,0.0,0
210792933,0.0,0.0,0.0,0.4526161,0.117504545,-0.03138499,0.8833722,0.0,0.0,0.0,0.0,0
210827960,0.0,0.0,0.0,0.45518538,0.12146912,-0.027418979,0.8816461,0.0,0.0,0.0,0.0,0
210863015,0.0,0.0,0.0,0.45351696,0.12848827,-0.020076638,0.88170856,0.0,0.0,0.0,0.0,0
210893063,0.0,0.0,0.0,0.45071924,0.13579924,-0.016043754,0.88213,0.0,0.0,0.0,0.0,0
210928119,0.0,0.0,0.0,0.44954076,0.143232,-0.01797278,0.8815184,0.0,0.0,0.0,0.0,0
210963175,0.0,0.0,0.0,0.4527671,0.14416625,-0.025454704,0.87952834,0.0,0.0,0.0,0.0,0
210993222,0.0,0.0,0.0,0.4576414,0.13918364,-0.030709883,0.8776384,0.0,0.0,0.0,0.0,0
211028279,0.0,0.0,0.0,0.46128815,0.13322075,-0.033086833,0.8765676,0.0,0.0,0.0,0.0,0
211063334,0.0,0.0,0.0,0.46162146,0.1292829,-0.03441017,0.8769307,0.0,0.0,0.0,0.0,0
211093382,0.0,0.0,0.0,0.45894712,0.12847452,-0.035486937,0.878409,0.0,0.0,0.0,0.0,0
211123430,0.0,0.0,0.0,0.45504817,0.12831949,-0.03524377,0.8804676,0.0,0.0,0.0,0.0,0
211158486,0.0,0.0,0.0,0.45095596,0.12670565,-0.03264372,0.88290364,0.0,0.0,0.0,0.0,0
211193541,0.0,0.0,0.0,0.45104238,0.121023275,-0.02742595,0.8838336,0.0,0.0,0.0,0.0,0
211228598,0.0,0.0,0.0,0.45556647,0.115346454,-0.023535961,0.8823834,0.0,0.0,0.0,0.0,0
211263654,0.0,0.0,0.0,0.46169627,0.11409753,-0.021145731,0.8794152,0.0,0.0,0.0,0.0,0
211293701,0.0,0.0,0.0,0.46499878,0.11821411,-0.01742375,0.8772103,0.0,0.0,0.0,0.0,0
211328763,0.0,0.0,0.0,0.46619788,0.12835234,-0.013815512,0.875211,0.0,0.0,0.0,0.0,0
211363818,0.0,0.0,0.0,0.4673539,0.141683,-0.016698034,0.87248355,0.0,0.0,0.0,0.0,0
211393866,0.0,0.0,0.0,0.47100338,0.14901276,-0.024250245,0.86911625,0.0,0.0,0.0,0.0,0
211428924,0.0,0.0,0.0,0.4761502,0.15027586,-0.02848782,0.86595994,0.0,0.0,0.0,0.0,0
211463980,0.0,0.0,0.0,0.47799736,0.14707805,-0.025979454,0.8655701,0.0,0.0,0.0,0.0,0
211494027,0.0,0.0,0.0,0.4755224,0.14380166,-0.019676138,0.8676477,0.0,0.0,0.0,0.0,0
211529081,0.0,0.0,0.0,0.47008452,0.14026779,-0.013094486,0.871306,0.0,0.0,0.0,0.0,0
211559128,0.0,0.0,0.0,0.46552733,0.13795905,-0.011859031,0.87413436,0.0,0.0,0.0,0.0,0
211594184,0.0,0.0,0.0,0.4617875,0.13424984,-0.012878417,0.87667745,0.0,0.0,0.0,0.0,0
211629239,0.0,0.0,0.0,0.4606626,0.1270275,-0.013253047,0.8783385,0.0,0.0,0.0,0.0,0
211659286,0.0,0.0,0.0,0.4626307,0.11972595,-0.014224068,0.87831444,0.0,0.0,0.0,0.0,0
211694342,0.0,0.0,0.0,0.46574098,0.11284905,-0.014251064,0.8775803,0.0,0.0,0.0,0.0,0
211724391,0.0,0.0,0.0,0.46837828,0.10925062,-0.012753919,0.8766546,0.0,0.0,0.0,0.0,0
211759447,0.0,0.0,0.0,0.47073624,0.10905085,-0.011794245,0.87542915,0.0,0.0,0.0,0.0,0
211794502,0.0,0.0,0.0,0.4738434,0.11039039,-0.012809366,0.8735687,0.0,0.0,0.0,0.0,0
211829633,0.0,0.0,0.0,0.47776365,0.11223373,-0.016287737,0.8711372,0.0,0.0,0.0,0.0,0
211859681,0.0,0.0,0.0,0.47973,0.11324049,-0.016624438,0.8699192,0.0,0.0,0.0,0.0,0
211894738,0.0,0.0,0.0,0.4779409,0.11502928,-0.01188298,0.8707466,0.0,0.0,0.0,0.0,0
211929789,0.0,0.0,0.0,0.4715865,0.11879083,-0.0040730676,0.87377244,0.0,0.0,0.0,0.0,0
211959836,0.0,0.0,0.0,0.46459955,0.122524604,0.001155574,0.8770027,0.0,0.0,0.0,0.0,0
211994892,0.0,0.0,0.0,0.45695338,0.12611285,0.0022134765,0.8805022,0.0,0.0,0.0,0.0,0
212029947,0.0,0.0,0.0,0.4509103,0.12624224,-0.0013034232,0.8835956,0.0,0.0,0.0,0.0,0
212059995,0.0,0.0,0.0,0.4469312,0.122156985,-0.005155235,0.8861735,0.0,0.0,0.0,0.0,0
212095052,0.0,0.0,0.0,0.44249722,0.115006424,-0.007582043,0.8893324,0.0,0.0,0.0,0.0,0
212130106,0.0,0.0,0.0,0.43824884,0.1071348,-0.008582019,0.892405,0.0,0.0,0.0,0.0,0
212160153,0.0,0.0,0.0,0.4349017,0.10176556,-0.009542157,0.89465815,0.0,0.0,0.0,0.0,0
212195209,0.0,0.0,0.0,0.4313539,0.09808089,-0.010156447,0.896778,0.0,0.0,0.0,0.0,0
212230269,0.0,0.0,0.0,0.42899147,0.09632714,-0.0094483495,0.89810807,0.0,0.0,0.0,0.0,0
212260316,0.0,0.0,0.0,0.4289011,0.09607738,-0.008888757,0.8981837,0.0,0.0,0.0,0.0,0
212295371,0.0,0.0,0.0,0.43061253,0.09831961,-0.010308686,0.8971064,0.0,0.0,0.0,0.0,0
212330321,0.0,0.0,0.0,0.43321234,0.1054588,-0.01412765,0.8949894,0.0,0.0,0.0,0.0,0
212360369,0.0,0.0,0.0,0.43445715,0.116043136,-0.017908035,0.8930063,0.0,0.0,0.0,0.0,0
212395424,0.0,0.0,0.0,0.43477193,0.12852128,-0.019073034,0.8911183,0.0,0.0,0.0,0.0,0
212430481,0.0,0.0,0.0,0.4359768,0.13743298,-0.019027863,0.8891987,0.0,0.0,0.0,0.0,0
212460528,0.0,0.0,0.0,0.43912438,0.14032055,-0.02102205,0.88715166,0.0,0.0,0.0,0.0,0
212495584,0.0,0.0,0.0,0.4438925,0.13788082,-0.022662643,0.8851184,0.0,0.0,0.0,0.0,0
212530640,0.0,0.0,0.0,0.44666323,0.13235438,-0.020081043,0.88463044,0.0,0.0,0.0,0.0,0
212560688,0.0,0.0,0.0,0.44547907,0.1285071,-0.015886545,0.8858792,0.0,0.0,0.0,0.0,0
212595743,0.0,0.0,0.0,0.44155562,0.12711608,-0.012137771,0.8881007,0.0,0.0,0.0,0.0,0
212630803,0.0,0.0,0.0,0.4373565,0.1278788,-0.011551915,0.8900747,0.0,0.0,0.0,0.0,0
212660850,0.0,0.0,0.0,0.43414834,0.12857546,-0.01274281,0.8915274,0.0,0.0,0.0,0.0,0
212695906,0.0,0.0,0.0,0.43118975,0.12827301,-0.013597225,0.8929931,0.0,0.0,0.0,0.0,0
212730958,0.0,0.0,0.0,0.42962953,0.12672737,-0.0138002755,0.893962,0.0,0.0,0.0,0.0,0
212761006,0.0,0.0,0.0,0.42884773,0.12480466,-0.01247411,0.8946272,0.0,0.0,0.0,0.0,0
212791053,0.0,0.0,0.0,0.42837703,0.12265099,-0.009941314,0.8951822,0.0,0.0,0.0,0.0,0
212826113,0.0,0.0,0.0,0.4283903,0.120525,-0.008219521,0.89548194,0.0,0.0,0.0,0.0,0
