timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
255005955,-0.008175276,0.37963602,0.37770966
255029924,-0.008175276,0.37963602,0.38724878
255052676,-0.008175276,0.37963602,0.38088936
255075713,-0.0109697785,0.37963602,0.37770966
255098393,-0.008175276,0.37963602,0.38088936
255119701,-0.008175276,0.37963602,0.37770966
255142421,-0.008175276,0.37963602,0.38088936
255163741,-0.0109697785,0.37646067,0.38088936
255186554,-0.008175276,0.37963602,0.38406906
255208674,-0.008175276,0.37646067,0.38724878
255231707,-0.008175276,0.3828114,0.37453
255254232,-0.008175276,0.37963602,0.38406906
255277933,-0.0109697785,0.37963602,0.38406906
255299713,-0.0109697785,0.37963602,0.37135026
255322279,-0.008175276,0.37963602,0.38724878
255343712,-0.0109697785,0.37963602,0.38088936
255365687,-0.008175276,0.37963602,0.38088936
255387716,-0.008175276,0.37963602,0.38724878
255409681,-0.008175276,0.37646067,0.38088936
255432684,-0.0109697785,0.37963602,0.38406906
255455100,-0.008175276,0.37963602,0.38406906
255478734,-0.008175276,0.37963602,0.38406906
255500681,-0.008175276,0.37963602,0.39042848
255523211,-0.0109697785,0.37646067,0.38406906
255544677,-0.0109697785,0.37963602,0.38088936
255566755,-0.008175276,0.37963602,0.38088936
255589687,-0.008175276,0.37963602,0.38088936
255612683,-0.008175276,0.37963602,0.38724878
255635248,-0.008175276,0.37963602,0.38724878
255657674,-0.008175276,0.37963602,0.38088936
255680673,-0.0109697785,0.37963602,0.38088936
255702772,-0.0109697785,0.37963602,0.38088936
255726777,-0.008175276,0.37963602,0.38088936
255748674,-0.0109697785,0.37963602,0.37135026
255771374,-0.008175276,0.37963602,0.38088936
255792677,-0.008175276,0.37963602,0.38088936
255815097,-0.0109697785,0.37963602,0.38406906
255836681,-0.0109697785,0.37963602,0.38088936
255859112,-0.008175276,0.37963602,0.38406906
255881674,-0.0109697785,0.37963602,0.37770966
255904681,-0.0109697785,0.37963602,0.38088936
255926747,-0.008175276,0.37963602,0.38406906
255949684,-0.008175276,0.37963602,0.38406906
255972684,-0.0109697785,0.37963602,0.38724878
255993682,-0.0109697785,0.37963602,0.39042848
256016682,-0.008175276,0.37963602,0.37770966
256038720,-0.008175276,0.37963602,0.38088936
256060683,-0.008175276,0.37963602,0.38088936
256083101,-0.0109697785,0.37963602,0.38406906
256105717,-0.008175276,0.37963602,0.39042848
256127720,-0.008175276,0.37963602,0.38088936
256149682,-0.008175276,0.37646067,0.38406906
256172675,-0.008175276,0.37963602,0.38088936
256195218,-0.0109697785,0.37963602,0.38724878
256217674,-0.0109697785,0.37963602,0.38406906
256239709,-0.008175276,0.37963602,0.38406906
256261681,-0.008175276,0.37963602,0.38088936
256284673,-0.008175276,0.37963602,0.38406906
256307105,-0.0109697785,0.37963602,0.38088936
256329683,-0.008175276,0.37963602,0.38406906
256352676,-0.0109697785,0.37963602,0.38088936
256375079,-0.008175276,0.37963602,0.37453
256397681,-0.0109697785,0.37646067,0.38088936
256420683,-0.008175276,0.37963602,0.37770966
256443037,-0.008175276,0.37963602,0.38088936
256464674,-0.008175276,0.37963602,0.38406906
256486681,-0.0053807744,0.37963602,0.38406906
256508677,-0.008175276,0.37963602,0.38088936
256530689,-0.008175276,0.37963602,0.38724878
256552715,-0.008175276,0.37963602,0.38088936
256574681,-0.008175276,0.37963602,0.38406906
256596685,-0.008175276,0.37963602,0.38724878
256618685,-0.008175276,0.37646067,0.39042848
256642678,-0.008175276,0.37963602,0.38088936
256665686,-0.008175276,0.37963602,0.38406906
256687749,-0.008175276,0.37963602,0.38088936
256709684,-0.0109697785,0.37963602,0.39042848
256730690,-0.0109697785,0.37963602,0.38724878
256753681,-0.0109697785,0.37963602,0.38088936
256775715,-0.008175276,0.37963602,0.38088936
256797716,-0.008175276,0.37963602,0.39042848
256818714,-0.008175276,0.37646067,0.38088936
256841684,-0.008175276,0.37963602,0.37770966
256863823,-0.008175276,0.37963602,0.38088936
256886682,-0.0109697785,0.37963602,0.37453
256910683,-0.0109697785,0.37963602,0.38724878
256933685,-0.008175276,0.37963602,0.38088936
256954676,-0.0109697785,0.37963602,0.38088936
256978682,-0.008175276,0.37963602,0.39042848
257000674,-0.008175276,0.37646067,0.37770966
257022686,-0.008175276,0.37963602,0.37770966
257046674,-0.008175276,0.37963602,0.37770966
257070687,-0.008175276,0.37963602,0.38724878
257094683,-0.0109697785,0.37963602,0.38406906
257116689,-0.0109697785,0.37646067,0.38088936
257138683,-0.008175276,0.37963602,0.38406906
257161681,-0.008175276,0.37646067,0.38724878
257183754,-0.008175276,0.37963602,0.38406906
257205681,-0.013764281,0.37963602,0.38088936
257226682,-0.008175276,0.37963602,0.37770966
257249715,-0.0109697785,0.37963602,0.38724878
257270720,-0.008175276,0.37963602,0.38088936
257293676,-0.008175276,0.37963602,0.38088936
257314684,-0.008175276,0.37963602,0.38724878
257338683,-0.0109697785,0.37963602,0.38088936
257361673,-0.0109697785,0.37963602,0.37770966
257383818,-0.008175276,0.37963602,0.37770966
257406681,-0.0109697785,0.37963602,0.38406906
257429681,-0.008175276,0.37963602,0.39042848
257450681,-0.008175276,0.37963602,0.38724878
257473729,-0.0109697785,0.37963602,0.37453
257496348,-0.0053807744,0.37963602,0.39360818
257520333,-0.0109697785,0.37963602,0.37770966
257541679,-0.008175276,0.37963602,0.38406906
257564907,-0.0109697785,0.37646067,0.38724878
257586684,-0.008175276,0.37963602,0.37770966
257608683,-0.008175276,0.37646067,0.37770966
257632323,-0.008175276,0.37963602,0.38088936
257656533,-0.008175276,0.37963602,0.38406906
257677709,-0.008175276,0.37963602,0.38088936
257698716,-0.0109697785,0.37963602,0.38088936
257720639,-0.008175276,0.37963602,0.37453
257744298,-0.0109697785,0.37646067,0.38724878
257768340,-0.008175276,0.37963602,0.38088936
257789674,-0.008175276,0.37646067,0.39042848
257812627,-0.0109697785,0.37963602,0.38406906
257834684,-0.008175276,0.37963602,0.38406906
257856356,-0.008175276,0.37963602,0.38724878
257880353,-0.0109697785,0.37963602,0.37770966
257901676,-0.0109697785,0.37963602,0.38088936
257922681,-0.0109697785,0.37963602,0.38724878
257944335,-0.008175276,0.37963602,0.38724878
257965774,-0.008175276,0.37963602,0.38406906
257989599,-0.008175276,0.37963602,0.38088936
258013777,-0.008175276,0.37963602,0.38724878
258037687,-0.008175276,0.37963602,0.38724878
258061510,-0.008175276,0.37963602,0.38088936
258085523,-0.008175276,0.37963602,0.37770966
258109475,-0.0109697785,0.37963602,0.38088936
258134163,-0.0109697785,0.37963602,0.38406906
258158134,-0.008175276,0.37646067,0.38088936
258181955,-0.008175276,0.37963602,0.38724878
258205799,-0.0109697785,0.37963602,0.38088936
258229812,-0.008175276,0.37963602,0.38088936
258253693,-0.008175276,0.3828114,0.38724878
258277646,-0.008175276,0.37963602,0.37453
258299576,-0.008175276,0.37963602,0.38088936
258322673,-0.008175276,0.37963602,0.38724878
258345328,-0.0109697785,0.37963602,0.38088936
258368344,-0.0109697785,0.37963602,0.37770966
258392331,-0.008175276,0.37963602,0.38088936
258413713,-0.008175276,0.37963602,0.37453
258437474,-0.008175276,0.37963602,0.37770966
258461476,-0.008175276,0.37963602,0.38406906
258485561,-0.008175276,0.37963602,0.37770966
258509457,-0.008175276,0.37963602,0.38088936
258533671,-0.0109697785,0.37963602,0.39042848
258558128,-0.008175276,0.37646067,0.38724878
258582203,-0.0109697785,0.37963602,0.38088936
258603682,-0.008175276,0.37963602,0.38406906
258627704,-0.0109697785,0.37963602,0.37453
258650713,-0.008175276,0.37963602,0.38088936
258673157,-0.008175276,0.37963602,0.37770966
258697167,-0.008175276,0.37963602,0.38724878
258721141,-0.008175276,0.37963602,0.37770966
258745299,-0.008175276,0.37963602,0.38406906
258769156,-0.0109697785,0.37963602,0.38088936
258793470,-0.008175276,0.37963602,0.38406906
258815730,-0.0109697785,0.37646067,0.38088936
258838674,-0.008175276,0.37963602,0.38088936
258859693,-0.008175276,0.37963602,0.37453
258881124,-0.008175276,0.37963602,0.38406906
258905183,-0.0109697785,0.37963602,0.38088936
258927705,-0.008175276,0.37963602,0.38406906
258950681,-0.008175276,0.37963602,0.38406906
258971689,-0.008175276,0.37963602,0.37770966
258995702,-0.008175276,0.37963602,0.38724878
259017688,-0.008175276,0.37963602,0.38406906
259041161,-0.008175276,0.37963602,0.37770966
259062681,-0.008175276,0.37963602,0.37770966
259085628,-0.008175276,0.37963602,0.38088936
259107692,-0.008175276,0.37963602,0.38406906
259129683,-0.0109697785,0.37963602,0.38088936
259153154,-0.008175276,0.37963602,0.38406906
259177146,-0.008175276,0.37963602,0.38406906
259199687,-0.0109697785,0.37963602,0.37770966
259222677,-0.008175276,0.37963602,0.38088936
259243722,-0.008175276,0.3828114,0.38724878
259265347,-0.008175276,0.37963602,0.38088936
259287701,-0.0109697785,0.37963602,0.37770966
259310674,-0.008175276,0.37963602,0.38406906
259331695,-0.008175276,0.37963602,0.38088936
259353683,-0.008175276,0.37646067,0.38724878
259377123,-0.008175276,0.37963602,0.37453
259399685,-0.0109697785,0.37646067,0.38724878
259422685,-0.008175276,0.37963602,0.37770966
259445546,-0.008175276,0.37963602,0.37770966
259467696,-0.0109697785,0.37963602,0.38088936
259489673,-0.008175276,0.37963602,0.38406906
259510681,-0.008175276,0.37963602,0.37770966
259531689,-0.008175276,0.37646067,0.37453
259553150,-0.008175276,0.37963602,0.37770966
259577142,-0.0109697785,0.37963602,0.39042848
259599691,-0.008175276,0.37963602,0.37453
259622682,-0.008175276,0.37963602,0.38406906
259643699,-0.0109697785,0.37963602,0.37770966
259666156,-0.0109697785,0.37963602,0.38088936
259690140,-0.008175276,0.37963602,0.38724878
259714142,-0.008175276,0.37963602,0.37770966
259735732,-0.008175276,0.37963602,0.38088936
259758709,-0.008175276,0.37963602,0.38406906
259779710,-0.008175276,0.37963602,0.37453
259802675,-0.0109697785,0.37963602,0.37453
259823727,-0.008175276,0.37963602,0.38088936
259846680,-0.008175276,0.37963602,0.38406906
259867698,-0.008175276,0.37963602,0.38088936
259889960,-0.008175276,0.37963602,0.37770966
259913393,-0.008175276,0.37963602,0.38088936
259933667,-0.0109697785,0.37963602,0.38406906
259955577,-0.008175276,0.37963602,0.37770966
259979697,-0.0109697785,0.37646067,0.38088936
260001941,-0.0109697785,0.37963602,0.38088936
260023739,-0.008175276,0.37963602,0.38088936
260046271,-0.008175276,0.37963602,0.37453
260066959,-0.008175276,0.37963602,0.37453
260089977,-0.0109697785,0.37646067,0.38406906
260111708,-0.0109697785,0.37963602,0.38088936
260134470,-0.0109697785,0.37963602,0.38088936
260155069,-0.008175276,0.37963602,0.38406906
260177940,-0.008175276,0.37646067,0.38724878
260199233,-0.0109697785,0.37963602,0.38088936
260222331,-0.0109697785,0.37963602,0.38406906
260242965,-0.008175276,0.37963602,0.38406906
260266959,-0.008175276,0.37963602,0.37770966
260289915,-0.0109697785,0.37646067,0.38406906
260312685,-0.008175276,0.37963602,0.38406906
260335717,-0.008175276,0.37963602,0.38088936
260358312,-0.008175276,0.37963602,0.38088936
260380685,-0.0109697785,0.37646067,0.38406906
260402963,-0.008175276,0.37963602,0.37770966
260425982,-0.008175276,0.37963602,0.38088936
260447703,-0.008175276,0.37963602,0.38406906
260470312,-0.008175276,0.37963602,0.37453
260492685,-0.008175276,0.37963602,0.38088936
260515059,-0.0109697785,0.37963602,0.38406906
260537934,-0.0109697785,0.37963602,0.38088936
260560683,-0.008175276,0.37963602,0.38088936
260583711,-0.008175276,0.37646067,0.37453
260606293,-0.008175276,0.37646067,0.38088936
260628685,-0.008175276,0.37963602,0.39042848
260650751,-0.008175276,0.37963602,0.37135026
260675721,-0.008175276,0.37963602,0.38088936
260699020,-0.008175276,0.37963602,0.37770966
260722163,-0.008175276,0.37963602,0.38088936
260744685,-0.008175276,0.37963602,0.38088936
260767204,-0.0109697785,0.37963602,0.38088936
260790407,-0.0109697785,0.37963602,0.38724878
260811718,-0.008175276,0.37963602,0.39042848
260835136,-0.008175276,0.37963602,0.38406906
260857951,-0.0109697785,0.37963602,0.38088936
260879712,-0.0109697785,0.37963602,0.38088936
260902299,-0.0109697785,0.37963602,0.38724878
260924686,-0.0109697785,0.37963602,0.37770966
260946843,-0.008175276,0.37963602,0.38406906
260970962,-0.008175276,0.37963602,0.39042848
260994309,-0.008175276,0.37963602,0.37770966
261015718,-0.0109697785,0.37963602,0.39042848
261038337,-0.008175276,0.3828114,0.38088936
261059706,-0.008175276,0.37963602,0.38088936
261081673,-0.0053807744,0.37963602,0.38406906
261103708,-0.008175276,0.37963602,0.38406906
261125675,-0.008175276,0.37963602,0.38088936
261148684,-0.008175276,0.3828114,0.37770966
261171301,-0.008175276,0.37963602,0.38088936
261193676,-0.0109697785,0.37963602,0.37453
261216682,-0.008175276,0.37963602,0.38724878
261239152,-0.008175276,0.37963602,0.38088936
261260680,-0.008175276,0.37963602,0.38088936
261282725,-0.008175276,0.37963602,0.37453
261304683,-0.008175276,0.3828114,0.38724878
261327278,-0.008175276,0.37963602,0.38088936
261348682,-0.0109697785,0.37963602,0.37135026
261370719,-0.0109697785,0.37963602,0.37770966
261391922,-0.008175276,0.37963602,0.38406906
261415287,-0.008175276,0.37963602,0.38088936
261437681,-0.008175276,0.37963602,0.37453
261460683,-0.008175276,0.37963602,0.38724878
261482755,-0.008175276,0.37963602,0.37453
261504686,-0.008175276,0.37963602,0.37453
261525685,-0.008175276,0.37963602,0.38088936
261548685,-0.008175276,0.37963602,0.38406906
261570778,-0.0109697785,0.37963602,0.37770966
261592688,-0.0109697785,0.37963602,0.38088936
261615126,-0.0109697785,0.37963602,0.38088936
261636684,-0.0109697785,0.37963602,0.38724878
261658798,-0.0109697785,0.37963602,0.36817056
261680685,-0.008175276,0.37963602,0.38088936
261703144,-0.0109697785,0.37963602,0.38406906
261724686,-0.0109697785,0.37963602,0.38088936
261747201,-0.008175276,0.37646067,0.38088936
261767722,-0.0109697785,0.37963602,0.38406906
261789681,-0.008175276,0.37963602,0.38406906
261811717,-0.0109697785,0.37963602,0.37770966
261833683,-0.008175276,0.37963602,0.38088936
261856681,-0.008175276,0.37963602,0.38088936
261879056,-0.008175276,0.37963602,0.38406906
261900681,-0.0109697785,0.37963602,0.38088936
261922934,-0.0109697785,0.37963602,0.37770966
261945681,-0.008175276,0.37963602,0.38724878
261968681,-0.0109697785,0.37963602,0.37453
261991188,-0.0109697785,0.37963602,0.38088936
262011736,-0.0109697785,0.37963602,0.38088936
262033537,-0.008175276,0.3828114,0.38088936
262056124,-0.008175276,0.3828114,0.37770966
262079112,-0.008175276,0.37963602,0.37770966
262101512,-0.0109697785,0.37646067,0.38088936
262123749,-0.0109697785,0.37963602,0.38406906
262147726,-0.0109697785,0.37963602,0.38088936
262171722,-0.008175276,0.37963602,0.37770966
262195727,-0.008175276,0.37963602,0.38088936
262218767,-0.0053807744,0.37963602,0.38088936
262241682,-0.008175276,0.37963602,0.38088936
262264682,-0.008175276,0.37963602,0.38088936
262287093,-0.0109697785,0.37963602,0.38724878
262310681,-0.008175276,0.37963602,0.37770966
262331725,-0.008175276,0.37963602,0.37770966
262353528,-0.0109697785,0.37963602,0.38724878
262375910,-0.0109697785,0.37963602,0.38406906
262398674,-0.008175276,0.37646067,0.37770966
262419839,-0.008175276,0.37963602,0.38406906
262442673,-0.008175276,0.37963602,0.37770966
262465675,-0.008175276,0.37963602,0.38406906
262487951,-0.0109697785,0.37963602,0.37770966
262509674,-0.0109697785,0.37963602,0.38406906
262531741,-0.0109697785,0.37963602,0.37770966
262553524,-0.008175276,0.37963602,0.38406906
262576241,-0.0109697785,0.37646067,0.39042848
262598681,-0.008175276,0.37963602,0.38088936
262621673,-0.008175276,0.37963602,0.38406906
262643718,-0.0109697785,0.37963602,0.38724878
262667766,-0.008175276,0.3828114,0.38724878
262689505,-0.008175276,0.37963602,0.38724878
262711926,-0.0109697785,0.37963602,0.38088936
262734681,-0.008175276,0.37963602,0.38406906
262755852,-0.0109697785,0.37963602,0.38088936
262779720,-0.008175276,0.37963602,0.39042848
262801509,-0.008175276,0.37963602,0.39042848
262823940,-0.008175276,0.37963602,0.37770966
262846682,-0.008175276,0.37963602,0.38406906
262869673,-0.0109697785,0.37963602,0.37770966
262891580,-0.008175276,0.37963602,0.38406906
262913528,-0.008175276,0.37963602,0.38088936
262935939,-0.0053807744,0.37963602,0.38088936
262958673,-0.008175276,0.37963602,0.37135026
262979726,-0.008175276,0.37963602,0.38088936
263003729,-0.0109697785,0.37963602,0.38406906
263027740,-0.008175276,0.37963602,0.38088936
263051708,-0.008175276,0.37963602,0.37453
263073523,-0.008175276,0.37963602,0.37770966
263096011,-0.008175276,0.37963602,0.39042848
263118682,-0.0109697785,0.37963602,0.37453
263141682,-0.008175276,0.37646067,0.38088936
263163748,-0.008175276,0.37646067,0.38088936
263185520,-0.008175276,0.37646067,0.38406906
263207991,-0.008175276,0.37963602,0.38406906
263230681,-0.0053807744,0.37963602,0.38088936
263251756,-0.008175276,0.3828114,0.38406906
263273506,-0.008175276,0.3828114,0.38406906
263296086,-0.008175276,0.37963602,0.38088936
263318681,-0.008175276,0.37963602,0.38088936
263341683,-0.008175276,0.37963602,0.38088936
263363859,-0.008175276,0.37963602,0.38406906
263387739,-0.008175276,0.37963602,0.38088936
263407907,-0.008175276,0.37963602,0.37770966
263430682,-0.008175276,0.37963602,0.38724878
263451869,-0.008175276,0.37963602,0.38088936
263476335,-0.008175276,0.37963602,0.38406906
263497590,-0.008175276,0.37963602,0.38088936
263521433,-0.0109697785,0.37646067,0.38088936
263543905,-0.0109697785,0.37646067,0.38724878
263566681,-0.0109697785,0.37963602,0.37770966
263589327,-0.008175276,0.37963602,0.38724878
263612322,-0.0109697785,0.37963602,0.38724878
263633649,-0.008175276,0.37963602,0.38088936
263657487,-0.008175276,0.37963602,0.38406906
263681486,-0.0109697785,0.37963602,0.37453
263705518,-0.0109697785,0.37963602,0.37770966
263729626,-0.008175276,0.37963602,0.37770966
263751565,-0.0109697785,0.37963602,0.38088936
263774687,-0.008175276,0.37963602,0.38724878
263797328,-0.0109697785,0.37963602,0.39042848
263820314,-0.008175276,0.37963602,0.37770966
263841480,-0.0109697785,0.37963602,0.37453
263865612,-0.008175276,0.37963602,0.38406906
263889520,-0.0109697785,0.37963602,0.37453
263913521,-0.0109697785,0.37963602,0.38088936
263937591,-0.0109697785,0.37963602,0.38406906
263961528,-0.008175276,0.37646067,0.37453
263985703,-0.0109697785,0.37646067,0.38406906
264009646,-0.008175276,0.37963602,0.38088936
264033809,-0.0109697785,0.3828114,0.37770966
264057710,-0.008175276,0.37963602,0.39042848
264081650,-0.0109697785,0.37963602,0.38724878
264103568,-0.008175276,0.37963602,0.38406906
264126684,-0.0109697785,0.37646067,0.37770966
264149420,-0.0109697785,0.37963602,0.38406906
264172354,-0.0109697785,0.37963602,0.37770966
264194675,-0.008175276,0.37963602,0.38406906
264217661,-0.008175276,0.37963602,0.38088936
264241450,-0.008175276,0.37963602,0.38088936
264265698,-0.008175276,0.37963602,0.37770966
264289453,-0.008175276,0.37963602,0.38406906
264311569,-0.008175276,0.37963602,0.37770966
264334684,-0.008175276,0.37963602,0.38724878
264357417,-0.0109697785,0.37963602,0.38406906
264379581,-0.0109697785,0.37963602,0.38406906
264402371,-0.0109697785,0.37963602,0.37770966
264425682,-0.008175276,0.37963602,0.37770966
264447698,-0.0109697785,0.37963602,0.38406906
264470690,-0.008175276,0.37963602,0.37770966
264493132,-0.008175276,0.37963602,0.37770966
264517473,-0.0109697785,0.37963602,0.38088936
264541161,-0.0109697785,0.37963602,0.38724878
264563697,-0.0109697785,0.37646067,0.37770966
264585683,-0.008175276,0.37646067,0.37770966
264607686,-0.008175276,0.37963602,0.38406906
264629684,-0.008175276,0.37963602,0.38406906
264653519,-0.008175276,0.37963602,0.38088936
264677153,-0.0109697785,0.37963602,0.37770966
264701171,-0.008175276,0.37963602,0.38406906
264725346,-0.008175276,0.37963602,0.38088936
264747726,-0.008175276,0.37963602,0.37770966
264770674,-0.0109697785,0.37963602,0.37453
264791696,-0.0109697785,0.37646067,0.37770966
264813086,-0.008175276,0.37963602,0.38088936
264837137,-0.008175276,0.37963602,0.39042848
264859685,-0.008175276,0.37963602,0.38088936
264881681,-0.008175276,0.37963602,0.38406906
264903693,-0.008175276,0.37963602,0.38088936
264926676,-0.0109697785,0.37963602,0.38088936
264949144,-0.008175276,0.37963602,0.38406906
264973149,-0.0109697785,0.37963602,0.37770966
264997172,-0.0109697785,0.37963602,0.38406906
265019684,-0.0053807744,0.37963602,0.37770966
265042682,-0.008175276,0.37963602,0.38406906
265065649,-0.008175276,0.37963602,0.37135026
265087693,-0.0053807744,0.37963602,0.38406906
265110681,-0.008175276,0.37963602,0.37770966
265133161,-0.0109697785,0.37963602,0.37770966
265157365,-0.008175276,0.37963602,0.39360818
265181182,-0.0109697785,0.37963602,0.37770966
265205186,-0.008175276,0.37646067,0.38088936
265227692,-0.0109697785,0.37963602,0.38088936
265250682,-0.008175276,0.37963602,0.38406906
265271691,-0.008175276,0.37963602,0.37770966
265294681,-0.0109697785,0.37963602,0.38088936
265317328,-0.008175276,0.37963602,0.38088936
265338681,-0.008175276,0.37963602,0.38088936
265359688,-0.008175276,0.37963602,0.37770966
265381684,-0.0109697785,0.37963602,0.37770966
265405321,-0.008175276,0.37963602,0.38406906
265429135,-0.008175276,0.37963602,0.37453
265451693,-0.0109697785,0.37963602,0.38088936
265473884,-0.008175276,0.37963602,0.37770966
265497631,-0.008175276,0.37963602,0.38406906
265519700,-0.0109697785,0.37646067,0.38406906
265542681,-0.0109697785,0.37963602,0.37770966
265565312,-0.0109697785,0.37963602,0.37770966
265589307,-0.0109697785,0.37963602,0.37770966
265611691,-0.008175276,0.37963602,0.38406906
265634686,-0.008175276,0.37963602,0.37770966
265657441,-0.008175276,0.37963602,0.38088936
265679688,-0.008175276,0.37963602,0.38088936
265702682,-0.008175276,0.37963602,0.38088936
265724682,-0.008175276,0.37963602,0.38088936
265747695,-0.008175276,0.37646067,0.38088936
265768673,-0.008175276,0.37963602,0.38088936
265791759,-0.0109697785,0.37963602,0.37770966
265814232,-0.008175276,0.37963602,0.38724878
265837925,-0.008175276,0.37963602,0.38088936
265861923,-0.008175276,0.37963602,0.38724878
265884675,-0.008175276,0.37646067,0.38088936
265906676,-0.008175276,0.37963602,0.38406906
265928681,-0.0109697785,0.37963602,0.38406906
265950677,-0.0109697785,0.37963602,0.38406906
265974361,-0.008175276,0.37963602,0.39042848
265996711,-0.0109697785,0.37646067,0.38088936
266019706,-0.008175276,0.37963602,0.38088936
266040673,-0.0109697785,0.37963602,0.38406906
266063705,-0.008175276,0.3828114,0.38088936
266085923,-0.008175276,0.37963602,0.38406906
266108681,-0.008175276,0.37963602,0.38088936
266131706,-0.0109697785,0.37963602,0.37770966
266154466,-0.008175276,0.37646067,0.38088936
266175710,-0.0109697785,0.37963602,0.38724878
266197937,-0.0109697785,0.37646067,0.38088936
266220684,-0.008175276,0.37963602,0.37453
266243753,-0.008175276,0.37963602,0.38088936
266266448,-0.008175276,0.37646067,0.38406906
266288680,-0.0109697785,0.37963602,0.38088936
266311711,-0.008175276,0.37963602,0.38724878
266333964,-0.0109697785,0.37963602,0.37770966
266354702,-0.0109697785,0.37963602,0.38406906
266376684,-0.0109697785,0.37963602,0.38088936
266399699,-0.008175276,0.37963602,0.38406906
266421917,-0.008175276,0.37963602,0.37770966
266444681,-0.008175276,0.37963602,0.37770966
266468719,-0.008175276,0.37963602,0.37770966
266491714,-0.008175276,0.37963602,0.38088936
266514446,-0.008175276,0.37963602,0.38724878
266534683,-0.008175276,0.37963602,0.38088936
266558108,-0.0109697785,0.37963602,0.37770966
266580681,-0.008175276,0.37646067,0.38406906
266603714,-0.0109697785,0.37963602,0.37770966
266624685,-0.008175276,0.37963602,0.38088936
266647702,-0.0053807744,0.3828114,0.38406906
266669957,-0.008175276,0.37963602,0.38724878
266692678,-0.008175276,0.37963602,0.38406906
266715791,-0.008175276,0.37963602,0.38406906
266738309,-0.0109697785,0.37963602,0.38406906
266760674,-0.008175276,0.37646067,0.38406906
266782685,-0.0109697785,0.37963602,0.37453
266805913,-0.008175276,0.37963602,0.38406906
266828681,-0.008175276,0.37963602,0.37770966
266851698,-0.0109697785,0.37963602,0.37453
266874482,-0.008175276,0.37963602,0.38088936
266896681,-0.008175276,0.37963602,0.38088936
266918714,-0.008175276,0.37963602,0.38088936
266942820,-0.0109697785,0.37963602,0.38088936
266966726,-0.0109697785,0.37963602,0.37770966
266988682,-0.008175276,0.37963602,0.38406906
267011026,-0.008175276,0.37963602,0.39360818
267032683,-0.008175276,0.37963602,0.38088936
267053688,-0.008175276,0.37963602,0.38088936
267076682,-0.0109697785,0.37963602,0.38088936
267097685,-0.008175276,0.37963602,0.38088936
267120680,-0.0109697785,0.37963602,0.38724878
267142749,-0.008175276,0.37646067,0.38088936
267165720,-0.0109697785,0.37963602,0.37770966
267188681,-0.008175276,0.37963602,0.38088936
267211084,-0.0109697785,0.37963602,0.38406906
267233684,-0.008175276,0.37963602,0.38406906
267255706,-0.008175276,0.37963602,0.37770966
267278734,-0.008175276,0.37963602,0.38088936
267300673,-0.008175276,0.37646067,0.38724878
267323240,-0.008175276,0.37963602,0.37770966
267344674,-0.008175276,0.37963602,0.38406906
267366796,-0.008175276,0.37963602,0.38406906
267388673,-0.0109697785,0.37963602,0.38088936
267411116,-0.0109697785,0.37963602,0.38088936
267432716,-0.008175276,0.37963602,0.38724878
267454777,-0.008175276,0.37963602,0.38406906
267477673,-0.0109697785,0.37963602,0.37770966
267500681,-0.008175276,0.37963602,0.37770966
267523081,-0.008175276,0.37963602,0.38724878
267544674,-0.0109697785,0.37646067,0.38406906
267566741,-0.0109697785,0.37646067,0.38088936
267589685,-0.008175276,0.37963602,0.38724878
267612686,-0.008175276,0.37646067,0.37770966
267635234,-0.008175276,0.37963602,0.37770966
267657682,-0.008175276,0.37963602,0.38724878
267680682,-0.0109697785,0.37963602,0.37770966
267702780,-0.008175276,0.37963602,0.38406906
267725682,-0.0109697785,0.37963602,0.38088936
267748683,-0.008175276,0.37963602,0.37770966
267771393,-0.008175276,0.37963602,0.38088936
267792686,-0.008175276,0.37646067,0.38088936
267815093,-0.0109697785,0.37963602,0.37770966
267836684,-0.008175276,0.37963602,0.38088936
267859070,-0.0109697785,0.37963602,0.38088936
267881681,-0.008175276,0.37963602,0.37770966
267903713,-0.0109697785,0.37963602,0.37453
267926680,-0.008175276,0.37963602,0.37770966
267948684,-0.0109697785,0.37963602,0.38088936
267970683,-0.0109697785,0.37646067,0.38088936
267993679,-0.0109697785,0.37963602,0.37770966
268014683,-0.008175276,0.37646067,0.38406906
268036680,-0.008175276,0.37963602,0.38724878
268058680,-0.008175276,0.37963602,0.37770966
268081682,-0.0109697785,0.37963602,0.38406906
268103722,-0.008175276,0.37963602,0.38724878
268125716,-0.0109697785,0.37963602,0.37135026
268146707,-0.008175276,0.37963602,0.38088936
268169674,-0.008175276,0.37963602,0.38406906
268190674,-0.0109697785,0.37646067,0.38724878
268213686,-0.0109697785,0.37646067,0.38406906
268235911,-0.008175276,0.37963602,0.38088936
268258683,-0.0109697785,0.37963602,0.38724878
268281681,-0.0109697785,0.37963602,0.37770966
268303827,-0.008175276,0.37963602,0.38406906
268325682,-0.008175276,0.37963602,0.38406906
268346681,-0.0109697785,0.37963602,0.38406906
268369715,-0.008175276,0.37646067,0.38406906
268390713,-0.008175276,0.37963602,0.38406906
268413686,-0.008175276,0.37963602,0.38724878
268434674,-0.0109697785,0.3828114,0.38088936
268457675,-0.008175276,0.37963602,0.37770966
268479754,-0.0109697785,0.37963602,0.38406906
268502685,-0.0109697785,0.37963602,0.37453
