timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
250614239,250614036,0.012052112,-0.013349515,0.23536165,0.0,0.0,0.0,0.0,-1.0
250715084,250714875,0.012099819,-0.013516308,0.23575892,0.0,0.0,0.0,0.0,-1.0
250815050,250814873,0.012369605,-0.0127051165,0.2370684,0.0,0.0,0.0,0.0,-1.0
250919071,250918883,0.011951737,-0.013218513,0.23491348,0.0,0.0,0.0,0.0,-1.0
251019053,251018876,0.0112781655,-0.013178699,0.2361004,0.0,0.0,0.0,0.0,-1.0
251119048,251118839,0.011526847,-0.013026992,0.23744643,0.0,0.0,0.0,0.0,-1.0
251223085,251222879,0.011853346,-0.013200076,0.23559268,0.0,0.0,0.0,0.0,-1.0
251323026,251322839,0.011765681,-0.01346238,0.23685251,0.0,0.0,0.0,0.0,-1.0
251427083,251426878,0.011552234,-0.013232966,0.23508869,0.0,0.0,0.0,0.0,-1.0
251527054,251526881,0.011721706,-0.012877707,0.23667167,0.0,0.0,0.0,0.0,-1.0
251627076,251626866,0.0113733085,-0.013241808,0.23699026,0.0,0.0,0.0,0.0,-1.0
251731021,251730836,0.012069411,-0.013801318,0.23593463,0.0,0.0,0.0,0.0,-1.0
251831088,251830880,0.011858832,-0.013686196,0.23705217,0.0,0.0,0.0,0.0,-1.0
251931830,251931637,0.011939134,-0.013496709,0.23703863,0.0,0.0,0.0,0.0,-1.0
252035809,252035635,0.011835136,-0.013746016,0.23616819,0.0,0.0,0.0,0.0,-1.0
252135832,252135637,0.011815578,-0.013534091,0.23689662,0.0,0.0,0.0,0.0,-1.0
252235826,252235636,0.011889728,-0.013582478,0.23675273,0.0,0.0,0.0,0.0,-1.0
252339832,252339637,0.012319848,-0.013760802,0.23731619,0.0,0.0,0.0,0.0,-1.0
252439833,252439639,0.012412314,-0.013612779,0.2363666,0.0,0.0,0.0,0.0,-1.0
252543832,252543635,0.012332069,-0.013818687,0.23721862,0.0,0.0,0.0,0.0,-1.0
252643808,252643635,0.011809678,-0.013653447,0.23649052,0.0,0.0,0.0,0.0,-1.0
252743830,252743637,0.011653629,-0.013533849,0.23492062,0.0,0.0,0.0,0.0,-1.0
252844619,252844435,0.011558957,-0.01396754,0.23508649,0.0,0.0,0.0,0.0,-1.0
252948619,252948436,0.011449254,-0.013540469,0.23524584,0.0,0.0,0.0,0.0,-1.0
253048621,253048438,0.011552151,-0.012816204,0.2351595,0.0,0.0,0.0,0.0,-1.0
253152623,253152436,0.011626043,-0.012875538,0.23484445,0.0,0.0,0.0,0.0,-1.0
253252630,253252438,0.011763896,-0.013024935,0.23535718,0.0,0.0,0.0,0.0,-1.0
253352650,253352438,0.011998802,-0.013327634,0.23716643,0.0,0.0,0.0,0.0,-1.0
253456620,253456437,0.012111497,-0.013127752,0.23616579,0.0,0.0,0.0,0.0,-1.0
253556629,253556435,0.012325413,-0.012853055,0.237095,0.0,0.0,0.0,0.0,-1.0
253656627,253656438,0.012110441,-0.012888823,0.23628601,0.0,0.0,0.0,0.0,-1.0
253760632,253760438,0.012352224,-0.013415453,0.23744245,0.0,0.0,0.0,0.0,-1.0
253860616,253860439,0.012232267,-0.013043134,0.23602329,0.0,0.0,0.0,0.0,-1.0
253964612,253964437,0.011729477,-0.01303687,0.23682217,0.0,0.0,0.0,0.0,-1.0
254064650,254064438,0.012082702,-0.013107442,0.235101,0.0,0.0,0.0,0.0,-1.0
254164626,254164438,0.011582543,-0.013216749,0.23526467,0.0,0.0,0.0,0.0,-1.0
254269430,254269238,0.011571407,-0.013456516,0.2349402,0.0,0.0,0.0,0.0,-1.0
254369384,254369237,0.011725869,-0.013618461,0.23507544,0.0,0.0,0.0,0.0,-1.0
254469410,254469238,0.011801693,-0.01322841,0.23692514,0.0,0.0,0.0,0.0,-1.0
254573456,254573240,0.011452651,-0.013508714,0.23562224,0.0,0.0,0.0,0.0,-1.0
254673455,254673247,0.011961294,-0.013487894,0.23699631,0.0,0.0,0.0,0.0,-1.0
254773430,254773236,0.0123310415,-0.01322955,0.23596472,0.0,0.0,0.0,0.0,-1.0
254877416,254877235,0.012074928,-0.013286001,0.2368609,0.0,0.0,0.0,0.0,-1.0
254977425,254977237,0.012180784,-0.013440758,0.23575273,0.0,0.0,0.0,0.0,-1.0
255081408,255081236,0.011496484,-0.013387768,0.23619942,0.0,0.0,0.0,0.0,-1.0
255181430,255181238,0.011731408,-0.01340573,0.23492938,0.0,0.0,0.0,0.0,-1.0
255281442,255281239,0.011600888,-0.013268151,0.23592733,0.0,0.0,0.0,0.0,-1.0
255382220,255382037,0.011939466,-0.013177208,0.23680417,0.0,0.0,0.0,0.0,-1.0
255486243,255486039,0.011817697,-0.012820487,0.23554902,0.0,0.0,0.0,0.0,-1.0
255586232,255586038,0.011826932,-0.012990884,0.23740827,0.0,0.0,0.0,0.0,-1.0
255690274,255690037,0.011523025,-0.013139737,0.23626648,0.0,0.0,0.0,0.0,-1.0
255790238,255790037,0.011783573,-0.013080831,0.2369279,0.0,0.0,0.0,0.0,-1.0
255890227,255890038,0.011378739,-0.013509472,0.2357872,0.0,0.0,0.0,0.0,-1.0
255994275,255994078,0.011095692,-0.013416284,0.2364206,0.0,0.0,0.0,0.0,-1.0
256094259,256094037,0.011110121,-0.013066663,0.23498258,0.0,0.0,0.0,0.0,-1.0
256194209,256194037,0.0114477305,-0.013710149,0.2355759,0.0,0.0,0.0,0.0,-1.0
256298208,256298037,0.011124795,-0.013244086,0.23501565,0.0,0.0,0.0,0.0,-1.0
256398228,256398038,0.011789831,-0.013139383,0.2363225,0.0,0.0,0.0,0.0,-1.0
256499062,256498868,0.011811803,-0.013129604,0.23682271,0.0,0.0,0.0,0.0,-1.0
256603084,256602877,0.011997487,-0.012830513,0.23631176,0.0,0.0,0.0,0.0,-1.0
256703066,256702878,0.011657536,-0.0135246385,0.23722668,0.0,0.0,0.0,0.0,-1.0
256803092,256802878,0.012086661,-0.013383656,0.23559771,0.0,0.0,0.0,0.0,-1.0
256907092,256906879,0.011875503,-0.0133028915,0.23632587,0.0,0.0,0.0,0.0,-1.0
257007067,257006879,0.012038577,-0.013183537,0.23524785,0.0,0.0,0.0,0.0,-1.0
257111082,257110877,0.011520571,-0.0131458,0.23586418,0.0,0.0,0.0,0.0,-1.0
257211084,257210879,0.011653218,-0.013431842,0.23460671,0.0,0.0,0.0,0.0,-1.0
257311048,257310867,0.011903838,-0.0129577005,0.2366937,0.0,0.0,0.0,0.0,-1.0
257415043,257414870,0.011357643,-0.013362287,0.2355852,0.0,0.0,0.0,0.0,-1.0
257515846,257515638,0.011533314,-0.013267641,0.23684418,0.0,0.0,0.0,0.0,-1.0
257615844,257615637,0.01174665,-0.01332668,0.23670268,0.0,0.0,0.0,0.0,-1.0
257719857,257719644,0.011759533,-0.013076259,0.23751688,0.0,0.0,0.0,0.0,-1.0
257819824,257819635,0.011499488,-0.012998819,0.23579654,0.0,0.0,0.0,0.0,-1.0
257919816,257919635,0.011350598,-0.013294682,0.23500767,0.0,0.0,0.0,0.0,-1.0
258023824,258023635,0.011380823,-0.0131445145,0.23490265,0.0,0.0,0.0,0.0,-1.0
258123836,258123636,0.011610599,-0.013399065,0.236235,0.0,0.0,0.0,0.0,-1.0
258227830,258227635,0.012079671,-0.013106733,0.23552966,0.0,0.0,0.0,0.0,-1.0
258327837,258327636,0.011529596,-0.013394326,0.23708285,0.0,0.0,0.0,0.0,-1.0
258427827,258427637,0.011313215,-0.012979267,0.23598072,0.0,0.0,0.0,0.0,-1.0
258531842,258531636,0.011611097,-0.013404119,0.23591529,0.0,0.0,0.0,0.0,-1.0
258632630,258632444,0.011509177,-0.01340051,0.23465548,0.0,0.0,0.0,0.0,-1.0
258732642,258732439,0.0120393485,-0.013235073,0.23647653,0.0,0.0,0.0,0.0,-1.0
258836619,258836437,0.011761102,-0.013342104,0.23595504,0.0,0.0,0.0,0.0,-1.0
258936616,258936436,0.011547514,-0.013017825,0.23748933,0.0,0.0,0.0,0.0,-1.0
259036609,259036438,0.011835247,-0.0133429365,0.23512301,0.0,0.0,0.0,0.0,-1.0
259140603,259140436,0.011594013,-0.013440873,0.23512332,0.0,0.0,0.0,0.0,-1.0
259240621,259240437,0.011879167,-0.0132173635,0.23548478,0.0,0.0,0.0,0.0,-1.0
259340619,259340436,0.011826844,-0.013153673,0.23700292,0.0,0.0,0.0,0.0,-1.0
259444620,259444435,0.011586277,-0.013194186,0.2366288,0.0,0.0,0.0,0.0,-1.0
259544620,259544437,0.011742264,-0.01329161,0.23547123,0.0,0.0,0.0,0.0,-1.0
259648619,259648436,0.011812746,-0.013095872,0.23544861,0.0,0.0,0.0,0.0,-1.0
259748611,259748437,0.011653737,-0.013031924,0.23541917,0.0,0.0,0.0,0.0,-1.0
259848623,259848437,0.0117515,-0.013160019,0.23709634,0.0,0.0,0.0,0.0,-1.0
259952623,259952436,0.012164146,-0.013070096,0.23708485,0.0,0.0,0.0,0.0,-1.0
260053438,260053235,0.011873241,-0.013048542,0.23572905,0.0,0.0,0.0,0.0,-1.0
260153457,260153248,0.011627058,-0.0134877805,0.2347116,0.0,0.0,0.0,0.0,-1.0
260257407,260257238,0.0116802,-0.013503471,0.23509908,0.0,0.0,0.0,0.0,-1.0
260357422,260357235,0.011790588,-0.013451669,0.23701999,0.0,0.0,0.0,0.0,-1.0
260457423,260457237,0.012021496,-0.013741152,0.23597947,0.0,0.0,0.0,0.0,-1.0
260561434,260561237,0.0115082655,-0.013247436,0.23635055,0.0,0.0,0.0,0.0,-1.0
260661421,260661237,0.01181826,-0.013441416,0.23503388,0.0,0.0,0.0,0.0,-1.0
260765436,260765237,0.012113875,-0.013192476,0.23516066,0.0,0.0,0.0,0.0,-1.0
260865405,260865237,0.011723833,-0.01340786,0.23694056,0.0,0.0,0.0,0.0,-1.0
260965430,260965237,0.012003503,-0.0134064015,0.23692025,0.0,0.0,0.0,0.0,-1.0
261065418,261065238,0.011612969,-0.013766017,0.23500365,0.0,0.0,0.0,0.0,-1.0
261170226,261170036,0.011575844,-0.013308494,0.23565413,0.0,0.0,0.0,0.0,-1.0
261270224,261270037,0.011253198,-0.013531891,0.23515199,0.0,0.0,0.0,0.0,-1.0
261374236,261374037,0.011675163,-0.013307541,0.23525605,0.0,0.0,0.0,0.0,-1.0
261478206,261478037,0.011541678,-0.013121055,0.23481159,0.0,0.0,0.0,0.0,-1.0
261578229,261578036,0.010987878,-0.013302992,0.23707415,0.0,0.0,0.0,0.0,-1.0
261682221,261682037,0.011343954,-0.0133140795,0.23616572,0.0,0.0,0.0,0.0,-1.0
261782234,261782039,0.011533339,-0.013783067,0.23704617,0.0,0.0,0.0,0.0,-1.0
261882247,261882038,0.010842216,-0.013341459,0.23528491,0.0,0.0,0.0,0.0,-1.0
261986245,261986037,0.011129632,-0.013027893,0.23567192,0.0,0.0,0.0,0.0,-1.0
262086229,262086037,0.011341716,-0.013387192,0.23522319,0.0,0.0,0.0,0.0,-1.0
262186233,262186037,0.011374155,-0.013341671,0.23703474,0.0,0.0,0.0,0.0,-1.0
262290264,262290038,0.010979091,-0.013329289,0.23652609,0.0,0.0,0.0,0.0,-1.0
262391084,262390879,0.011784244,-0.013347441,0.23705144,0.0,0.0,0.0,0.0,-1.0
262491053,262490868,0.01152738,-0.013286442,0.2351495,0.0,0.0,0.0,0.0,-1.0
262595043,262594859,0.011578168,-0.013007765,0.2353712,0.0,0.0,0.0,0.0,-1.0
262695033,262694862,0.011764365,-0.013251572,0.23489963,0.0,0.0,0.0,0.0,-1.0
262795052,262794863,0.011803834,-0.013279957,0.23727776,0.0,0.0,0.0,0.0,-1.0
262899063,262898879,0.011751956,-0.01298425,0.23615192,0.0,0.0,0.0,0.0,-1.0
262999066,262998878,0.011767941,-0.01313183,0.23702051,0.0,0.0,0.0,0.0,-1.0
263103082,263102877,0.011580385,-0.0134369945,0.23733252,0.0,0.0,0.0,0.0,-1.0
263203069,263202879,0.011653496,-0.013321408,0.23589818,0.0,0.0,0.0,0.0,-1.0
263303062,263302870,0.011317447,-0.013260771,0.23518999,0.0,0.0,0.0,0.0,-1.0
263407056,263406877,0.011371362,-0.013106657,0.23494278,0.0,0.0,0.0,0.0,-1.0
263507823,263507635,0.011458514,-0.013278715,0.23590608,0.0,0.0,0.0,0.0,-1.0
263607826,263607637,0.01143359,-0.013166028,0.23695262,0.0,0.0,0.0,0.0,-1.0
263711822,263711635,0.010996109,-0.0131483255,0.23732732,0.0,0.0,0.0,0.0,-1.0
263811819,263811635,0.011618735,-0.013416704,0.23534255,0.0,0.0,0.0,0.0,-1.0
263911832,263911635,0.011296896,-0.012998814,0.23537464,0.0,0.0,0.0,0.0,-1.0
264015850,264015637,0.010811068,-0.013375774,0.23514308,0.0,0.0,0.0,0.0,-1.0
264115851,264115639,0.0115889255,-0.0133124245,0.23680662,0.0,0.0,0.0,0.0,-1.0
264219824,264219635,0.0110724615,-0.013035261,0.23638892,0.0,0.0,0.0,0.0,-1.0
264319824,264319635,0.0111924065,-0.013458609,0.23702304,0.0,0.0,0.0,0.0,-1.0
264420604,264420435,0.011347171,-0.013012106,0.2351126,0.0,0.0,0.0,0.0,-1.0
264520626,264520438,0.011533472,-0.013206474,0.23586316,0.0,0.0,0.0,0.0,-1.0
264624641,264624438,0.011137235,-0.012980321,0.23522037,0.0,0.0,0.0,0.0,-1.0
264724620,264724437,0.011440912,-0.012902408,0.23725295,0.0,0.0,0.0,0.0,-1.0
264828616,264828436,0.0114357555,-0.012913834,0.23687753,0.0,0.0,0.0,0.0,-1.0
264928622,264928438,0.011372392,-0.012943159,0.23590337,0.0,0.0,0.0,0.0,-1.0
265028608,265028437,0.011231987,-0.013162967,0.23505737,0.0,0.0,0.0,0.0,-1.0
265132626,265132437,0.010928877,-0.013271067,0.23457687,0.0,0.0,0.0,0.0,-1.0
265232648,265232438,0.01160969,-0.012785794,0.23711026,0.0,0.0,0.0,0.0,-1.0
265332628,265332437,0.010970745,-0.013095142,0.2359767,0.0,0.0,0.0,0.0,-1.0
265436623,265436436,0.010871339,-0.012804177,0.2362255,0.0,0.0,0.0,0.0,-1.0
265536626,265536438,0.011253244,-0.013062213,0.2349782,0.0,0.0,0.0,0.0,-1.0
265640618,265640437,0.010547416,-0.012656902,0.23473492,0.0,0.0,0.0,0.0,-1.0
265741425,265741237,0.010621788,-0.013248375,0.23640352,0.0,0.0,0.0,0.0,-1.0
265841441,265841238,0.011022367,-0.012979572,0.2372285,0.0,0.0,0.0,0.0,-1.0
265945424,265945237,0.010949079,-0.01305159,0.23686966,0.0,0.0,0.0,0.0,-1.0
266045402,266045238,0.011454055,-0.012724377,0.2347331,0.0,0.0,0.0,0.0,-1.0
266145412,266145237,0.010971392,-0.012655599,0.23628967,0.0,0.0,0.0,0.0,-1.0
266249400,266249236,0.011718157,-0.013464581,0.23597576,0.0,0.0,0.0,0.0,-1.0
266349431,266349238,0.01127756,-0.012211729,0.2369672,0.0,0.0,0.0,0.0,-1.0
266449426,266449238,0.01082978,-0.012901066,0.23457342,0.0,0.0,0.0,0.0,-1.0
266553427,266553237,0.0110074375,-0.012829786,0.23460376,0.0,0.0,0.0,0.0,-1.0
266653419,266653236,0.011516485,-0.012830945,0.23634796,0.0,0.0,0.0,0.0,-1.0
266757437,266757238,0.011213104,-0.012873839,0.23597606,0.0,0.0,0.0,0.0,-1.0
266857406,266857238,0.01118382,-0.013059693,0.23685338,0.0,0.0,0.0,0.0,-1.0
266958230,266958037,0.011006638,-0.012912144,0.23553236,0.0,0.0,0.0,0.0,-1.0
267058230,267058037,0.011355326,-0.0128270555,0.2357394,0.0,0.0,0.0,0.0,-1.0
267162244,267162038,0.011544567,-0.013039383,0.2349349,0.0,0.0,0.0,0.0,-1.0
267262227,267262037,0.011080357,-0.012946597,0.23707314,0.0,0.0,0.0,0.0,-1.0
267366245,267366040,0.011389073,-0.0128360465,0.23684882,0.0,0.0,0.0,0.0,-1.0
267466227,267466038,0.011201007,-0.012931405,0.23593226,0.0,0.0,0.0,0.0,-1.0
267566232,267566041,0.011008594,-0.013215752,0.23493348,0.0,0.0,0.0,0.0,-1.0
267670226,267670037,0.011175322,-0.012969548,0.2349049,0.0,0.0,0.0,0.0,-1.0
267770229,267770038,0.0112180635,-0.01287064,0.23693296,0.0,0.0,0.0,0.0,-1.0
267870236,267870037,0.011129428,-0.0127078695,0.23616505,0.0,0.0,0.0,0.0,-1.0
267975042,267974862,0.010996969,-0.012910857,0.23712313,0.0,0.0,0.0,0.0,-1.0
268075045,268074863,0.011243161,-0.012894871,0.2349923,0.0,0.0,0.0,0.0,-1.0
268175072,268174877,0.011297293,-0.013152677,0.2359237,0.0,0.0,0.0,0.0,-1.0
268279059,268278877,0.01136435,-0.01313754,0.23599614,0.0,0.0,0.0,0.0,-1.0
268379062,268378876,0.011439702,-0.012636599,0.237271,0.0,0.0,0.0,0.0,-1.0
268479059,268478877,0.011301289,-0.012663207,0.23471236,0.0,0.0,0.0,0.0,-1.0
268583054,268582879,0.011389339,-0.013002654,0.23521318,0.0,0.0,0.0,0.0,-1.0
268683090,268682879,0.01149943,-0.012974024,0.23607115,0.0,0.0,0.0,0.0,-1.0
268787075,268786879,0.011802992,-0.012415902,0.23531209,0.0,0.0,0.0,0.0,-1.0
268887063,268886877,0.01150859,-0.013070139,0.23664606,0.0,0.0,0.0,0.0,-1.0
268987055,268986867,0.011135054,-0.012879324,0.2351788,0.0,0.0,0.0,0.0,-1.0
269091027,269090838,0.011237147,-0.0128026325,0.23578918,0.0,0.0,0.0,0.0,-1.0
269191085,269190878,0.011536094,-0.012825744,0.23555844,0.0,0.0,0.0,0.0,-1.0
269291846,269291638,0.011392289,-0.012730107,0.23676403,0.0,0.0,0.0,0.0,-1.0
269395824,269395636,0.0116624525,-0.012936784,0.2366216,0.0,0.0,0.0,0.0,-1.0
269495820,269495635,0.011716991,-0.012901455,0.2365021,0.0,0.0,0.0,0.0,-1.0
269595829,269595636,0.011542345,-0.013284136,0.2349058,0.0,0.0,0.0,0.0,-1.0
269699833,269699637,0.011389842,-0.01289191,0.2349117,0.0,0.0,0.0,0.0,-1.0
269799816,269799637,0.011360038,-0.0136711225,0.2363245,0.0,0.0,0.0,0.0,-1.0
269903835,269903635,0.011029931,-0.013339902,0.23599996,0.0,0.0,0.0,0.0,-1.0
270003827,270003637,0.011366631,-0.013161383,0.23695712,0.0,0.0,0.0,0.0,-1.0
270103823,270103637,0.011066792,-0.013079805,0.23471203,0.0,0.0,0.0,0.0,-1.0
270204622,270204436,0.011311945,-0.012837982,0.23574896,0.0,0.0,0.0,0.0,-1.0
270308605,270308437,0.011613407,-0.0131186135,0.23540458,0.0,0.0,0.0,0.0,-1.0
270408633,270408437,0.011784861,-0.012920609,0.2370501,0.0,0.0,0.0,0.0,-1.0
270512641,270512437,0.0115455575,-0.013111203,0.23771575,0.0,0.0,0.0,0.0,-1.0
270612619,270612436,0.011388215,-0.012804155,0.23509805,0.0,0.0,0.0,0.0,-1.0
270712641,270712437,0.011537529,-0.012307214,0.23579365,0.0,0.0,0.0,0.0,-1.0
270816649,270816437,0.011342716,-0.013161539,0.23582555,0.0,0.0,0.0,0.0,-1.0
270916636,270916435,0.01142032,-0.012798293,0.2373708,0.0,0.0,0.0,0.0,-1.0
271016593,271016436,0.011323005,-0.012878357,0.23503716,0.0,0.0,0.0,0.0,-1.0
271120627,271120437,0.010780513,-0.012914248,0.23519583,0.0,0.0,0.0,0.0,-1.0
271220624,271220438,0.011220189,-0.0127467355,0.23599793,0.0,0.0,0.0,0.0,-1.0
271324619,271324437,0.01114035,-0.0128674535,0.23536685,0.0,0.0,0.0,0.0,-1.0
271424643,271424436,0.011304273,-0.012663693,0.23714499,0.0,0.0,0.0,0.0,-1.0
271525447,271525238,0.011463342,-0.012759854,0.23569252,0.0,0.0,0.0,0.0,-1.0
271629422,271629235,0.010989601,-0.013076336,0.23605314,0.0,0.0,0.0,0.0,-1.0
271729419,271729237,0.010947249,-0.013127684,0.23453467,0.0,0.0,0.0,0.0,-1.0
271829422,271829238,0.01106648,-0.01305711,0.23697758,0.0,0.0,0.0,0.0,-1.0
271933461,271933237,0.01192365,-0.012751676,0.23712419,0.0,0.0,0.0,0.0,-1.0
272033439,272033236,0.011320294,-0.012599727,0.23621817,0.0,0.0,0.0,0.0,-1.0
272133432,272133238,0.011267479,-0.012837849,0.23484343,0.0,0.0,0.0,0.0,-1.0
272237425,272237237,0.011193762,-0.012628977,0.23498602,0.0,0.0,0.0,0.0,-1.0
272337433,272337236,0.011408212,-0.012573656,0.23686855,0.0,0.0,0.0,0.0,-1.0
272441427,272441237,0.011543267,-0.0130264945,0.23708132,0.0,0.0,0.0,0.0,-1.0
272541388,272541236,0.01156333,-0.012888939,0.23593245,0.0,0.0,0.0,0.0,-1.0
272642219,272642043,0.011359919,-0.013318579,0.23503405,0.0,0.0,0.0,0.0,-1.0
272742235,272742036,0.011476828,-0.012327498,0.23716156,0.0,0.0,0.0,0.0,-1.0
272846225,272846037,0.010947922,-0.012712523,0.2365817,0.0,0.0,0.0,0.0,-1.0
272946248,272946038,0.0114691425,-0.012694622,0.2368407,0.0,0.0,0.0,0.0,-1.0
273050222,273050037,0.011419202,-0.012876604,0.23676102,0.0,0.0,0.0,0.0,-1.0
273150226,273150037,0.011983485,-0.012717071,0.23481794,0.0,0.0,0.0,0.0,-1.0
273250224,273250038,0.0115100425,-0.013111894,0.23665966,0.0,0.0,0.0,0.0,-1.0
273354219,273354037,0.01152381,-0.012792795,0.23649351,0.0,0.0,0.0,0.0,-1.0
273454246,273454037,0.011634843,-0.012934835,0.23612055,0.0,0.0,0.0,0.0,-1.0
273554244,273554036,0.011133174,-0.013061701,0.23498125,0.0,0.0,0.0,0.0,-1.0
273658225,273658037,0.011160168,-0.01311471,0.23492202,0.0,0.0,0.0,0.0,-1.0
273758229,273758038,0.011373537,-0.012880246,0.23668039,0.0,0.0,0.0,0.0,-1.0
273859037,273858869,0.010923942,-0.012904483,0.23707946,0.0,0.0,0.0,0.0,-1.0
273963057,273962877,0.011407517,-0.012475943,0.23706405,0.0,0.0,0.0,0.0,-1.0
274063084,274062878,0.011180136,-0.012719515,0.23547842,0.0,0.0,0.0,0.0,-1.0
274163073,274162877,0.011136744,-0.012722447,0.2361222,0.0,0.0,0.0,0.0,-1.0
274267076,274266876,0.011205939,-0.012812482,0.23529957,0.0,0.0,0.0,0.0,-1.0
274367085,274366878,0.01145192,-0.012815143,0.23691924,0.0,0.0,0.0,0.0,-1.0
274471082,274470878,0.011165779,-0.01301793,0.23722525,0.0,0.0,0.0,0.0,-1.0
274571046,274570876,0.011265061,-0.012717417,0.23529167,0.0,0.0,0.0,0.0,-1.0
274671062,274670868,0.011174675,-0.012738167,0.23545374,0.0,0.0,0.0,0.0,-1.0
274775061,274774868,0.011044086,-0.013019833,0.23523408,0.0,0.0,0.0,0.0,-1.0
274875055,274874862,0.011111298,-0.012949874,0.23695178,0.0,0.0,0.0,0.0,-1.0
274975049,274974862,0.011113897,-0.012676753,0.23597622,0.0,0.0,0.0,0.0,-1.0
275079065,275078878,0.011101469,-0.012968421,0.23572026,0.0,0.0,0.0,0.0,-1.0
275179807,275179635,0.010807856,-0.012982612,0.23462199,0.0,0.0,0.0,0.0,-1.0
275279837,275279638,0.011112824,-0.012992421,0.23651592,0.0,0.0,0.0,0.0,-1.0
275383822,275383636,0.011135039,-0.012787857,0.23699825,0.0,0.0,0.0,0.0,-1.0
275483822,275483636,0.010748548,-0.013095901,0.23645753,0.0,0.0,0.0,0.0,-1.0
275587832,275587635,0.011284178,-0.012711788,0.23675343,0.0,0.0,0.0,0.0,-1.0
275687825,275687637,0.01107054,-0.0127373515,0.2348867,0.0,0.0,0.0,0.0,-1.0
275787817,275787638,0.011071644,-0.012632516,0.23634136,0.0,0.0,0.0,0.0,-1.0
275891813,275891635,0.011243978,-0.012983474,0.23641202,0.0,0.0,0.0,0.0,-1.0
275991853,275991638,0.01127252,-0.01286615,0.23665942,0.0,0.0,0.0,0.0,-1.0
276092629,276092438,0.011083652,-0.01321189,0.2352497,0.0,0.0,0.0,0.0,-1.0
276196629,276196438,0.011299775,-0.0126214735,0.23537156,0.0,0.0,0.0,0.0,-1.0
276296631,276296436,0.011084303,-0.012558852,0.23524049,0.0,0.0,0.0,0.0,-1.0
276396608,276396438,0.011228985,-0.012768504,0.23702776,0.0,0.0,0.0,0.0,-1.0
276500607,276500437,0.011097952,-0.0127099985,0.23691864,0.0,0.0,0.0,0.0,-1.0
276600630,276600438,0.011098981,-0.012887549,0.23518737,0.0,0.0,0.0,0.0,-1.0
276700624,276700437,0.011745593,-0.012620123,0.23618992,0.0,0.0,0.0,0.0,-1.0
276804619,276804435,0.011302076,-0.012490006,0.23527996,0.0,0.0,0.0,0.0,-1.0
276904632,276904438,0.0112142265,-0.012505396,0.23724492,0.0,0.0,0.0,0.0,-1.0
277008631,277008437,0.011272482,-0.012778268,0.23690984,0.0,0.0,0.0,0.0,-1.0
277108610,277108438,0.011156766,-0.012807617,0.23519455,0.0,0.0,0.0,0.0,-1.0
277208634,277208438,0.011334572,-0.01283676,0.23532088,0.0,0.0,0.0,0.0,-1.0
277312651,277312438,0.011471846,-0.013022503,0.23536544,0.0,0.0,0.0,0.0,-1.0
277412618,277412436,0.0114096105,-0.012371799,0.23675478,0.0,0.0,0.0,0.0,-1.0
277513442,277513238,0.011664858,-0.012682137,0.23580746,0.0,0.0,0.0,0.0,-1.0
277617419,277617237,0.011325845,-0.012893773,0.2363588,0.0,0.0,0.0,0.0,-1.0
277717422,277717235,0.011803997,-0.012679089,0.23462242,0.0,0.0,0.0,0.0,-1.0
277817383,277817235,0.011655779,-0.012892155,0.23681234,0.0,0.0,0.0,0.0,-1.0
277921425,277921236,0.0114695355,-0.01246175,0.23652661,0.0,0.0,0.0,0.0,-1.0
278021421,278021238,0.011249943,-0.012868416,0.23633741,0.0,0.0,0.0,0.0,-1.0
278125442,278125238,0.011394087,-0.012747476,0.23621158,0.0,0.0,0.0,0.0,-1.0
278225449,278225238,0.011558066,-0.012862969,0.23464835,0.0,0.0,0.0,0.0,-1.0
278325412,278325239,0.01111211,-0.012881627,0.23684618,0.0,0.0,0.0,0.0,-1.0
278425450,278425238,0.011075973,-0.012864883,0.23613729,0.0,0.0,0.0,0.0,-1.0
278530224,278530039,0.011254118,-0.0125685735,0.23699509,0.0,0.0,0.0,0.0,-1.0
278630237,278630038,0.011425693,-0.012797635,0.23499854,0.0,0.0,0.0,0.0,-1.0
278734234,278734038,0.011779998,-0.013078594,0.2350613,0.0,0.0,0.0,0.0,-1.0
278834253,278834039,0.011633824,-0.012404733,0.23559247,0.0,0.0,0.0,0.0,-1.0
278934218,278934038,0.011498421,-0.012874498,0.23690434,0.0,0.0,0.0,0.0,-1.0
279038212,279038038,0.01132409,-0.012834334,0.23671634,0.0,0.0,0.0,0.0,-1.0
279138224,279138036,0.011655982,-0.0130534815,0.23464213,0.0,0.0,0.0,0.0,-1.0
279238226,279238038,0.011504235,-0.012861516,0.23612882,0.0,0.0,0.0,0.0,-1.0
279342249,279342038,0.01170047,-0.012810656,0.23603196,0.0,0.0,0.0,0.0,-1.0
279442243,279442038,0.011267408,-0.012984454,0.23701067,0.0,0.0,0.0,0.0,-1.0
279546227,279546036,0.011700936,-0.012797195,0.23732318,0.0,0.0,0.0,0.0,-1.0
279646243,279646037,0.011627519,-0.012835603,0.23497422,0.0,0.0,0.0,0.0,-1.0
279746210,279746037,0.011367369,-0.012953462,0.23543963,0.0,0.0,0.0,0.0,-1.0
279847055,279846876,0.011380098,-0.01272835,0.2372021,0.0,0.0,0.0,0.0,-1.0
