timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
304107194,15543965,30.7872066,103.8586443,0.20792174,-1.3119621,-0.3591096,-0.00095907715,-0.010018757,0.0,-0.0043092505,0.0033287725,-0.021666251,-0.000856211,0.030264545,0.009913368,0.05628799,-0.074682005,-0.019550795,0.05922028,-1.624842,0.0,0.11719653,0.021666251,0.012157361,0.09064984,0.03287952,0.03522764,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
304211197,15543965,30.7872066,103.8586443,0.2084104,-1.3113143,-0.35549912,-0.00095907715,-0.010018757,0.0,-0.0022966655,0.0039344165,-0.018098854,0.0052358746,0.030264545,0.009913368,0.05628799,-0.026155535,-0.020627165,0.037015945,-1.6248466,0.0,0.10903725,0.018098854,0.011601053,0.09024505,0.030283365,0.03260328,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
304311258,15543965,30.7872066,103.8586443,0.20881668,-1.3109881,-0.35413808,-0.00095907715,-0.010018757,0.0,-0.0015823081,0.00293575,-0.018229768,0.0050749704,0.030264545,0.009913368,0.05628799,-0.08168807,-0.006019188,0.0026155119,-1.6248019,0.0,0.10641357,0.018229768,0.012154424,0.09061661,0.032921188,0.03526662,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
304411307,15543965,30.7872066,103.8586443,0.20932646,-1.3108805,-0.35274965,-0.00095907715,-0.010018757,0.0,-0.00017005936,0.0019112697,-0.017975524,0.00534717,0.030264545,0.009913368,0.05628799,0.1360961,0.01351578,-0.04831039,-1.6248187,0.0,0.10765579,0.017975524,0.011597023,0.0902117,0.03016726,0.032540757,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
304515262,15543965,30.7872066,103.8586443,0.2100949,-1.310893,-0.35132077,-0.00095907715,-0.010018757,0.0,0.0014925489,0.0014626903,-0.016098287,0.0073558157,0.030264545,0.009913368,0.05628799,0.09762319,0.039764408,-0.08055158,-1.6247926,0.0,0.10604271,0.016098287,0.012321399,0.09055625,0.033173006,0.035423037,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
304615224,15543965,30.7872066,103.8586443,0.21072827,-1.3110846,-0.35219374,-0.00095907715,-0.010018757,0.0,0.0015443541,0.0010349099,-0.01796914,0.00314802,0.030264545,0.009913368,0.05628799,0.0004823066,-0.020825895,0.02913133,-1.6248139,0.0,0.1,0.01796914,0.011576865,0.09017989,0.029950952,0.032413844,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
304715288,15543965,30.7872066,103.8586443,0.21098202,-1.3116684,-0.3573776,-0.00095907715,-0.010018757,0.0,0.00048003794,-0.00034012063,-0.026203359,-0.010773564,0.030264545,0.009913368,0.05628799,-0.111932844,0.011739335,0.009831908,-1.6248021,0.0,0.1,0.026203359,0.012289745,0.09061378,0.032996006,0.035296045,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
304819292,15543965,30.7872066,103.8586443,0.21119583,-1.3122039,-0.3654063,-0.00095907715,-0.010018757,0.0,0.00029574108,-0.0010223166,-0.036522605,-0.027560918,0.030264545,0.009913368,0.05628799,-0.11500761,-0.0038671813,0.028420141,-1.6248162,0.0,0.1,0.036522605,0.011737547,0.09020299,0.030569572,0.032730967,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
304919261,15543965,30.7872066,103.8586443,0.2114947,-1.312538,-0.37488344,-0.00095907715,-0.010018757,0.0,0.0015982204,-0.001063471,-0.04715018,-0.04353618,0.030264545,0.009913368,0.05628799,0.07732599,0.042387724,-0.0806981,-1.6247917,0.0,0.1,0.04715018,0.012312433,0.0905811,0.03321684,0.035393625,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
305023217,15543965,30.7872066,103.8586443,0.21185479,-1.3125727,-0.38322577,-0.00095907715,-0.010018757,0.0,0.00237827,-0.0009482442,-0.053495627,-0.051612187,0.030264545,0.009913368,0.05628799,0.021520317,0.018369576,-0.083549686,-1.6247925,0.0,0.103553474,0.053495627,0.011738966,0.090169795,0.0305114,0.032705165,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
305123201,15543965,30.7872066,103.8586443,0.21219449,-1.3123031,-0.3896232,-0.00095907715,-0.010018757,0.0,0.002917914,-0.00015944336,-0.05563337,-0.053166762,0.030264545,0.009913368,0.05628799,0.10925353,-0.0057905302,-0.01592801,-1.6248174,0.0,0.10583052,0.05563337,0.012490605,0.09061494,0.033512637,0.035589293,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
305223271,15543965,30.7872066,103.8586443,0.21252175,-1.3116708,-0.39674088,-0.00095907715,-0.010018757,0.0,0.0028621843,0.0019515923,-0.05962157,-0.057732716,0.030264545,0.009913368,0.05628799,-0.10844751,-0.013374618,0.046553142,-1.6247948,0.0,0.10099092,0.05962157,0.011722939,0.090229474,0.030314604,0.032602873,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
305323267,15543965,30.7872066,103.8586443,0.21279305,-1.3104225,-0.40508714,-0.00095907715,-0.010018757,0.0,0.0034908196,0.004018567,-0.065721035,-0.06509391,0.030264545,0.009913368,0.05628799,0.050918296,0.031047462,-0.057765935,-1.6248132,0.0,0.105265886,0.065721035,0.012451732,0.09067204,0.0333282,0.035485663,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
305427976,15543965,30.7872066,103.8586443,0.21557051,-1.3090428,-0.41216677,-0.00095907715,-0.010018757,0.0,0.011511921,0.005781302,-0.06887886,-0.067187205,0.030264545,0.009913368,0.05628799,-0.033327546,0.007916277,-0.022531549,-1.624779,0.0,0.111561745,0.06887886,0.011459271,0.09025262,0.030609468,0.033020012,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
305528006,15543965,30.7872066,103.8586443,0.22010122,-1.3077378,-0.41856694,-0.00095907715,-0.010018757,0.0,0.02078607,0.0061115883,-0.070495434,-0.067482665,0.030264545,0.009913368,0.05628799,0.13519245,0.007945645,-0.05513425,-1.6248224,0.0,0.11219695,0.070495434,0.012525951,0.090740606,0.03375408,0.035709,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
305631962,15543965,30.7872066,103.8586443,0.22493505,-1.3067602,-0.42530003,-0.00095907715,-0.010018757,0.0,0.026258402,0.00661156,-0.07330763,-0.06923025,0.030264545,0.009913368,0.05628799,0.12009724,0.04180523,-0.0947084,-1.6248096,0.0,0.11309874,0.07330763,0.011504125,0.09031471,0.030798852,0.03315942,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
305731988,15543965,30.7872066,103.8586443,0.22952363,-1.3059845,-0.43159288,-0.00095907715,-0.010018757,0.0,0.029576952,0.0060676076,-0.07575315,-0.07041131,0.030264545,0.009913368,0.05628799,-0.015270639,-0.030441059,0.036872067,-1.624828,0.0,0.11419833,0.07575315,0.012209457,0.09077592,0.03351565,0.03604543,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
305831963,15543965,30.7872066,103.8586443,0.23253676,-1.3054883,-0.4381315,-0.00095907715,-0.010018757,0.0,0.028639833,0.0059792157,-0.07892682,-0.07252658,0.030264545,0.009913368,0.05628799,-0.07774444,-0.009280723,-0.0027986874,-1.6248118,0.0,0.1153864,0.07892682,0.011540142,0.090371065,0.030983774,0.033318993,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
305935993,15543965,30.7872066,103.8586443,0.23503448,-1.3050199,-0.4449323,-0.00095907715,-0.010018757,0.0,0.028384803,0.0057057533,-0.08125406,-0.07361695,0.030264545,0.009913368,0.05628799,-0.10459737,-0.0059625856,0.034644727,-1.6248393,0.0,0.11607656,0.08125406,0.012250313,0.09074528,0.033655837,0.036204763,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
306036001,15543965,30.7872066,103.8586443,0.23626241,-1.3053366,-0.44924715,-0.00095907715,-0.010018757,0.0,0.026297089,0.0036067206,-0.0796442,-0.06850569,0.030264545,0.009913368,0.05628799,0.09438051,0.038296197,-0.066819854,-1.6248852,0.0,0.12391782,0.0796442,0.011676153,0.090303786,0.030932324,0.03337515,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
306135990,15543965,30.7872066,103.8586443,0.2368045,-1.3062097,-0.45235556,-0.00095907715,-0.010018757,0.0,0.02295389,0.0009834891,-0.076762505,-0.061886873,0.030264545,0.009913368,0.05628799,-0.005443367,-0.027368395,0.038284924,-1.6249274,0.0,0.12378669,0.076762505,0.012205832,0.090707116,0.033316094,0.03603508,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
306239956,15543965,30.7872066,103.8586443,0.23664501,-1.307434,-0.4482139,-0.00095907715,-0.010018757,0.0,0.020607995,-0.0012451853,-0.06359722,-0.038505275,0.030264545,0.009913368,0.05628799,0.062233526,0.009945548,0.019533494,-1.6249787,0.0,0.14141467,0.06359722,0.011651632,0.090361066,0.0309115,0.03335888,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
306340762,15543965,30.7872066,103.8586443,0.23630497,-1.3087456,-0.44135797,-0.00095907715,-0.010018757,0.0,0.018104976,-0.0027765175,-0.04994778,-0.016053692,0.030264545,0.009913368,0.05628799,-0.12609199,-0.04598727,0.06342843,-1.6249883,0.0,0.13300624,0.04994778,0.012364604,0.090834804,0.03366104,0.036241066,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
306440798,15543965,30.7872066,103.8586443,0.23500174,-1.3100015,-0.4334976,-0.00095907715,-0.010018757,0.0,0.013902804,-0.004203883,-0.03787282,0.0031565602,0.030264545,0.009913368,0.05628799,0.0066036396,-0.00037408734,-0.046602167,-1.6250405,0.0,0.13348389,0.03787282,0.011647909,0.09041707,0.030936547,0.033348918,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
306544828,15543965,30.7872066,103.8586443,0.23302926,-1.3112683,-0.42486528,-0.00095907715,-0.010018757,0.0,0.008791756,-0.0049811625,-0.026733387,0.019119982,0.030264545,0.009913368,0.05628799,-0.008924708,-0.0012907279,-0.0396152,-1.6250552,0.0,0.1254377,0.026733387,0.012380502,0.09089662,0.033739097,0.036254782,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
306644850,15543965,30.7872066,103.8586443,0.23047142,-1.3128749,-0.4186225,-0.00095907715,-0.010018757,0.0,0.00401767,-0.0066316347,-0.020699147,0.025807096,0.030264545,0.009913368,0.05628799,0.109050974,0.034862,-0.029897489,-1.6251122,0.0,0.11537218,0.020699147,0.011817181,0.09053627,0.03133021,0.03357766,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
306744820,15543965,30.7872066,103.8586443,0.22808495,-1.3145947,-0.41389844,-0.00095907715,-0.010018757,0.0,6.69772e-05,-0.008775569,-0.016485171,0.02950741,0.030264545,0.009913368,0.05628799,-0.09785993,-0.02473202,0.06903557,-1.6251386,0.0,0.111887574,0.016485171,0.012372861,0.09094852,0.033708386,0.036236145,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
306848793,15543965,30.7872066,103.8586443,0.2255442,-1.3162273,-0.41454768,-0.00095907715,-0.010018757,0.0,-0.0024363094,-0.009586164,-0.021707682,0.01805891,0.030264545,0.009913368,0.05628799,-0.052027307,-0.038213987,0.07923779,-1.6251622,0.0,0.1,0.021707682,0.0118131945,0.09049626,0.03131827,0.03356612,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
306948755,15543965,30.7872066,103.8586443,0.22332451,-1.3175917,-0.41726544,-0.00095907715,-0.010018757,0.0,-0.004299053,-0.009452368,-0.027831558,0.00612429,0.030264545,0.009913368,0.05628799,-0.074225925,0.011748903,-0.0039581186,-1.6252202,0.0,0.1,0.027831558,0.012554284,0.09097863,0.034047417,0.03644692,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
307052789,15543965,30.7872066,103.8586443,0.22185613,-1.3181077,-0.41891444,-0.00095907715,-0.010018757,0.0,-0.00369706,-0.007199823,-0.029291866,0.0021785288,0.030264545,0.009913368,0.05628799,-0.07923261,0.0033515333,0.015415859,-1.6252456,0.0,0.101691574,0.029291866,0.011962322,0.09051772,0.031641558,0.033782158,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
307152837,15543965,30.7872066,103.8586443,0.22106175,-1.3181403,-0.42049783,-0.00095907715,-0.010018757,0.0,-0.0022364387,-0.0053986376,-0.029611574,0.00022529325,0.030264545,0.009913368,0.05628799,0.11759764,0.00018337207,-0.061280802,-1.625292,0.0,0.10201177,0.029611574,0.012554064,0.09093827,0.034049295,0.036440734,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
307252853,15543965,30.7872066,103.8586443,0.22020881,-1.3176683,-0.42252257,-0.00095907715,-0.010018757,0.0,-0.003006637,-0.0040830695,-0.030291764,-0.002517103,0.030264545,0.009913368,0.05628799,-0.004412188,-0.038193826,0.061968487,-1.6252886,0.0,0.10014263,0.030291764,0.011956899,0.09047862,0.031515624,0.03369071,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
307356771,15543965,30.7872066,103.8586443,0.21944004,-1.3170234,-0.4250125,-0.00095907715,-0.010018757,0.0,-0.003300013,-0.0022451254,-0.030989617,-0.0052168765,0.030264545,0.009913368,0.05628799,0.0027542103,-0.022611972,0.04976821,-1.6253121,0.0,0.10110757,0.030989617,0.012716057,0.09096819,0.034265783,0.036570106,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
307456779,15543965,30.7872066,103.8586443,0.21956024,-1.316241,-0.42639518,-0.00095907715,-0.010018757,0.0,-0.0012372399,-0.0007321199,-0.03037769,-0.005166293,0.030264545,0.009913368,0.05628799,-0.11622382,-0.019286027,0.024609936,-1.6253012,0.0,0.103043675,0.03037769,0.011977406,0.090441324,0.031767122,0.033808965,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
307556800,15543965,30.7872066,103.8586443,0.22009799,-1.3154244,-0.42772692,-0.00095907715,-0.010018757,0.0,0.0008940564,0.00014201863,-0.030384833,-0.005950767,0.030264545,0.009913368,0.05628799,0.10170271,0.02963987,-0.07220381,-1.6253672,0.0,0.10340053,0.030384833,0.012750035,0.09093398,0.034471948,0.03669106,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
307660789,15543965,30.7872066,103.8586443,0.2201989,-1.3148036,-0.43000504,-0.00095907715,-0.010018757,0.0,0.0008910885,0.0004831689,-0.032128002,-0.009321011,0.030264545,0.009913368,0.05628799,0.06302382,0.047778063,-0.07064867,-1.6253576,0.0,0.101605535,0.032128002,0.011666726,0.0904658,0.031505115,0.034019355,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
307760821,15543965,30.7872066,103.8586443,0.22033502,-1.3143708,-0.43230206,-0.00095907715,-0.010018757,0.0,0.0011574687,0.00014777394,-0.033423085,-0.01175011,0.030264545,0.009913368,0.05628799,0.054639857,-0.023095708,0.016157007,-1.6253973,0.0,0.102332056,0.033423085,0.012750031,0.090989895,0.03442894,0.036680426,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
307864853,15543965,30.7872066,103.8586443,0.22029395,-1.3141875,-0.43596047,-0.00095907715,-0.010018757,0.0,0.001449709,-0.00034957216,-0.036347833,-0.016786141,0.030264545,0.009913368,0.05628799,0.07485254,-0.008267267,-0.024032269,-1.6254089,0.0,0.1,0.036347833,0.011660655,0.09061211,0.031360153,0.033926006,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
307965623,15543965,30.7872066,103.8586443,0.22025727,-1.3141772,-0.43959364,-0.00095907715,-0.010018757,0.0,0.0009396042,-0.00091337046,-0.03818334,-0.020183763,0.030264545,0.009913368,0.05628799,-0.08398429,-0.033399396,0.0814942,-1.6253717,0.0,0.10125178,0.03818334,0.0123645635,0.09111224,0.033925157,0.03680513,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
308065589,15543965,30.7872066,103.8586443,0.21973635,-1.3143697,-0.4407277,-0.00095907715,-0.010018757,0.0,0.00040272577,-0.0014814448,-0.036348026,-0.017027637,0.030264545,0.009913368,0.05628799,-0.01790554,0.03101188,-0.02625222,-1.625337,0.0,0.10804495,0.036348026,0.012152939,0.09057698,0.032045588,0.033976387,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
308169588,15543965,30.7872066,103.8586443,0.2192888,-1.3145534,-0.441484,-0.00095907715,-0.010018757,0.0,0.00048673438,-0.0021497626,-0.03408265,-0.013660512,0.030264545,0.009913368,0.05628799,-0.058269024,-0.003916856,-0.010076177,-1.625351,0.0,0.10756084,0.03408265,0.012377492,0.091077566,0.034022674,0.036854453,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
308269541,15543965,30.7872066,103.8586443,0.21785942,-1.3148323,-0.44114175,-0.00095907715,-0.010018757,0.0,-0.002298035,-0.0027020578,-0.03167702,-0.009731325,0.030264545,0.009913368,0.05628799,0.13061129,0.013616112,-0.04963155,-1.6253511,0.0,0.10807732,0.03167702,0.011822189,0.09059778,0.03170847,0.034115884,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
308369592,15543965,30.7872066,103.8586443,0.21636312,-1.3151174,-0.4407904,-0.00095907715,-0.010018757,0.0,-0.0053525,-0.0027759494,-0.029576963,-0.006505319,0.030264545,0.009913368,0.05628799,-0.06981342,-0.0061348616,0.072623834,-1.625352,0.0,0.10825455,0.029576963,0.012374718,0.0910334,0.03394485,0.03677138,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
308473593,15543965,30.7872066,103.8586443,0.2150846,-1.3154135,-0.43137097,-0.00095907715,-0.010018757,0.0,-0.004856657,-0.0028573917,-0.013668033,0.01890039,0.030264545,0.009913368,0.05628799,-0.016309839,-0.036351908,0.08525166,-1.6253817,0.0,0.12654182,0.013668033,0.011790411,0.09064946,0.031488102,0.033978693,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
308573636,15543965,30.7872066,103.8586443,0.21422502,-1.3155609,-0.42086518,-0.00095907715,-0.010018757,0.0,-0.0041832095,-0.0018440124,-0.00046407367,0.038793825,0.030264545,0.009913368,0.05628799,-0.080468684,0.007460016,0.009336775,-1.6253942,0.0,0.11720675,0.00046407367,0.0112916585,0.09037616,0.028809087,0.031403653,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
308673704,15543965,30.7872066,103.8586443,0.21336785,-1.3153857,-0.4119324,-0.00095907715,-0.010018757,0.0,-0.0040146974,-0.0014667923,0.008780652,0.050907407,0.030264545,0.009913368,0.05628799,0.112413265,-0.0027903167,-0.033700828,-1.6254072,0.0,0.11199114,-0.008780652,0.01181279,0.09060741,0.031736284,0.034068108,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
308777595,15543965,30.7872066,103.8586443,0.2126363,-1.315184,-0.4028481,-0.00095907715,-0.010018757,0.0,-0.004249643,-0.0011949782,0.015881835,0.059109803,0.030264545,0.009913368,0.05628799,0.10252195,0.012755227,-0.046219267,-1.6254004,0.0,0.10603237,-0.015881835,0.012556214,0.09111231,0.034318727,0.036947288,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
308877617,15543965,30.7872066,103.8586443,0.21141765,-1.3151977,-0.39956796,-0.00095907715,-0.010018757,0.0,-0.0061871614,-0.0012284721,0.013949554,0.052178614,0.030264545,0.009913368,0.05628799,0.0058554225,-0.02879673,0.031057917,-1.6253871,0.0,0.1,-0.013949554,0.011983287,0.09062788,0.032037307,0.034260996,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
308981597,15543965,30.7872066,103.8586443,0.21046297,-1.3150904,-0.3950282,-0.00095907715,-0.010018757,0.0,-0.0061067077,-0.0007860091,0.015520385,0.051695794,0.030264545,0.009913368,0.05628799,0.029239314,0.0032009874,0.05674166,-1.625404,0.0,0.10671902,-0.015520385,0.011457637,0.090346865,0.029425982,0.03175185,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
309081609,15543965,30.7872066,103.8586443,0.21032386,-1.3143082,-0.386989,-0.00095907715,-0.010018757,0.0,-0.004771053,0.0014492271,0.023196863,0.06143044,0.030264545,0.009913368,0.05628799,-0.11658791,-0.010777549,0.090133324,-1.6253647,0.0,0.102517754,-0.023196863,0.0120140845,0.090588614,0.032295223,0.03441842,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
309182391,15543965,30.7872066,103.8586443,0.21042289,-1.313334,-0.3786403,-0.00095907715,-0.010018757,0.0,-0.0028868543,0.0030597725,0.030054176,0.0691669,0.030264545,0.009913368,0.05628799,0.018815823,0.016293822,-0.0185874,-1.6253775,0.0,0.11012909,-0.030054176,0.011456756,0.09030777,0.029198354,0.031677492,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
309282406,15543965,30.7872066,103.8586443,0.2103229,-1.3127036,-0.36670402,-0.00095907715,-0.010018757,0.0,-0.003176032,0.003099193,0.042378526,0.08518902,0.030264545,0.009913368,0.05628799,0.08192581,-0.0056387815,-0.0039516645,-1.6253768,0.0,0.10443038,-0.042378526,0.012000353,0.090641364,0.03209346,0.034343634,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
309386377,15543965,30.7872066,103.8586443,0.21024404,-1.3122009,-0.35462144,-0.00095907715,-0.010018757,0.0,-0.0028355233,0.0034250244,0.051707797,0.09557727,0.030264545,0.009913368,0.05628799,0.1361516,0.007492322,-0.043944515,-1.6253403,0.0,0.1,-0.051707797,0.011476307,0.090274945,0.029163975,0.031642754,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
309486445,15543965,30.7872066,103.8586443,0.20997863,-1.3120612,-0.35050973,-0.00095907715,-0.010018757,0.0,-0.0031060034,0.0027616275,0.047800425,0.08434124,0.030264545,0.009913368,0.05628799,-0.10325454,-0.03788375,0.08654029,-1.625301,0.0,0.1,-0.047800425,0.01218183,0.090578854,0.032413844,0.034527097,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
309590354,15543965,30.7872066,103.8586443,0.20974366,-1.3120519,-0.3488197,-0.00095907715,-0.010018757,0.0,-0.0033731475,0.0016310548,0.04213179,0.0705619,0.030264545,0.009913368,0.05628799,-0.0445401,-0.014949551,0.05938931,-1.6253257,0.0,0.1,-0.04213179,0.0116322385,0.09029038,0.029811813,0.032001127,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
309690376,15543965,30.7872066,103.8586443,0.20955199,-1.3120952,-0.35169974,-0.00095907715,-0.010018757,0.0,-0.0029599352,0.0012683653,0.031622812,0.05064215,0.030264545,0.009913368,0.05628799,-0.06907833,0.015146593,0.021103887,-1.6253129,0.0,0.1,-0.031622812,0.012193912,0.09063598,0.03263191,0.03466771,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
309790389,15543965,30.7872066,103.8586443,0.2094124,-1.3121167,-0.3548339,-0.00095907715,-0.010018757,0.0,-0.0021591082,0.0012105412,0.0236402,0.03588392,0.030264545,0.009913368,0.05628799,0.124334805,0.016565017,-0.053118434,-1.6253449,0.0,0.1,-0.0236402,0.011639249,0.09034465,0.029769752,0.032003324,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
309894369,15543965,30.7872066,103.8586443,0.20936769,-1.3120487,-0.35792112,-0.00095907715,-0.010018757,0.0,-0.001515551,0.0008061818,0.017712312,0.025213758,0.030264545,0.009913368,0.05628799,0.10177604,0.027268488,-0.07517173,-1.625383,0.0,0.1,-0.017712312,0.012386404,0.09066206,0.032969747,0.03488978,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
309994456,15543965,30.7872066,103.8586443,0.20944941,-1.3119736,-0.36018053,-0.00095907715,-0.010018757,0.0,-0.0013136995,0.00027354728,0.014478285,0.0192033,0.030264545,0.009913368,0.05628799,-0.01589709,-0.02791258,0.038850058,-1.6253765,0.0,0.1,-0.014478285,0.011627982,0.09030697,0.029565807,0.031915624,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
310094377,15543965,30.7872066,103.8586443,0.20992348,-1.3115515,-0.3620408,-0.00095907715,-0.010018757,0.0,-7.629791e-05,0.00093537115,0.011640185,0.014634794,0.030264545,0.009913368,0.05628799,-0.079910554,0.011495096,0.04011488,-1.6253433,0.0,0.1,-0.011640185,0.011868939,0.09071524,0.032214656,0.034801867,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
310198380,15543965,30.7872066,103.8586443,0.21036021,-1.3110465,-0.36171535,-0.00095907715,-0.010018757,0.0,0.00032118027,0.0014650695,0.012923589,0.016702356,0.030264545,0.009913368,0.05628799,-0.10254976,-0.033702552,0.047061108,-1.6253034,0.0,0.1,-0.012923589,0.011367558,0.09032214,0.02976874,0.0322555,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
310299211,15543965,30.7872066,103.8586443,0.21049231,-1.310356,-0.3581923,-0.00095907715,-0.010018757,0.0,0.00033367908,0.00227158,0.017953495,0.024687055,0.030264545,0.009913368,0.05628799,0.017582448,0.002703951,-0.0595437,-1.6252723,0.0,0.1,-0.017953495,0.011899125,0.09067643,0.03244172,0.034920983,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
310399200,15543965,30.7872066,103.8586443,0.21073428,-1.3094519,-0.35589013,-0.00095907715,-0.010018757,0.0,0.0007083837,0.003090037,0.018365487,0.025183473,0.030264545,0.009913368,0.05628799,0.10167731,-0.0018721754,-0.012745086,-1.6252493,0.0,0.1,-0.018365487,0.011388684,0.09037389,0.029879747,0.032331824,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
310503315,15543965,30.7872066,103.8586443,0.2114108,-1.3081585,-0.3561059,-0.00095907715,-0.010018757,0.0,0.0021745395,0.0049881423,0.012922172,0.01746333,0.030264545,0.009913368,0.05628799,0.092155896,0.032661695,-0.040677637,-1.6252099,0.0,0.1,-0.012922172,0.012112113,0.09080311,0.032937087,0.035244584,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
310603229,15543965,30.7872066,103.8586443,0.21227224,-1.3067832,-0.35830462,-0.00095907715,-0.010018757,0.0,0.0034758649,0.0062797945,0.0057658716,0.006964029,0.030264545,0.009913368,0.05628799,-0.08380898,-0.050359834,0.059822667,-1.6251985,0.0,0.1,-0.0057658716,0.011400998,0.090339415,0.029771995,0.032304842,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
310707279,15543965,30.7872066,103.8586443,0.21366978,-1.3050219,-0.36552837,-0.00095907715,-0.010018757,0.0,0.0060748532,0.008699262,-0.0066596917,-0.011730291,0.030264545,0.009913368,0.05628799,-0.061954048,-0.014453886,0.052044913,-1.6251532,0.0,0.1,0.0066596917,0.012097831,0.09076154,0.03278699,0.035189867,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
310807196,15543965,30.7872066,103.8586443,0.21508881,-1.3033292,-0.37275994,-0.00095907715,-0.010018757,0.0,0.007963596,0.010008407,-0.01631126,-0.02512273,0.030264545,0.009913368,0.05628799,-0.05665764,0.01245916,-0.0041419696,-1.62514,0.0,0.1,0.01631126,0.011538191,0.09035672,0.02991881,0.03240594,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
