timestamp,roll,pitch,yaw,thrust
177010218,-0.41729134,0.15908399,0.7853982,0.0
177042222,-0.40990877,0.17448358,0.7853982,0.0
177074216,-0.40501225,0.15215951,0.7853982,0.0
177106230,-0.40595025,0.09572811,0.7853982,0.0
177138215,-0.41161764,0.028537303,0.7853982,0.0
177170234,-0.40292856,-0.031244718,0.7853982,0.0
177202232,-0.3757494,-0.08248122,0.7853982,0.0
177234213,-0.3603688,-0.1186708,0.7853982,0.0
177262168,-0.3549853,-0.12391439,0.7853982,0.0
177294218,-0.3205369,-0.074022286,0.7853982,0.0
177326223,-0.2884573,0.0042626928,0.7853982,0.0
177358219,-0.3022605,0.06729576,0.7853982,0.0
177390215,-0.32935846,0.12507012,0.7853982,0.0
177422217,-0.34216255,0.17416249,0.7853982,0.0
177454217,-0.36204982,0.18780929,0.7853982,0.0
177482228,-0.39656943,0.17498162,0.7853982,0.0
177515026,-0.43809748,0.15378198,0.7853982,0.0
177547069,-0.47783658,0.14738792,0.7853982,0.0
177579062,-0.5188809,0.16988522,0.7853982,0.0
177611072,-0.544434,0.21986887,0.7853982,0.0
177643052,-0.5464687,0.26886144,0.7853982,0.0
177675047,-0.5277343,0.28739786,0.7853982,0.0
177707048,-0.5119083,0.2767148,0.7853982,0.0
177735044,-0.5274132,0.22819409,0.7853982,0.0
177767060,-0.55070376,0.13470298,0.7853982,0.0
177799046,-0.52788264,0.0410476,0.7853982,0.0
177831075,-0.46532953,-0.029342998,0.7853982,0.0
177863078,-0.39238763,-0.05759377,0.7853982,0.0
177895039,-0.35541528,-0.084684595,0.7853982,0.0
177927060,-0.37883997,-0.1200416,0.7853982,0.0
177959053,-0.44549736,-0.14353423,0.7853982,0.0
177987062,-0.4995169,-0.1456209,0.7853982,0.0
178019082,-0.53030443,-0.12719488,0.7853982,0.0
178051086,-0.51337385,-0.07961958,0.7853982,0.0
178083029,-0.46100423,-0.018758317,0.7853982,0.0
178115053,-0.400774,0.021654142,0.7853982,0.0
178147050,-0.34470052,0.034801614,0.7853982,0.0
178179049,-0.29863274,0.041689496,0.7853982,0.0
178211042,-0.26545784,0.031696603,0.7853982,0.0
178239049,-0.23963548,-0.002769162,0.7853982,0.0
178271051,-0.20599899,-0.050145846,0.7853982,0.0
178303053,-0.16869798,-0.08954489,0.7853982,0.0
178335040,-0.13763933,-0.12938794,0.7853982,0.0
178367005,-0.10907613,-0.16184781,0.7853982,0.0
178399043,-0.07314886,-0.1641799,0.7853982,0.0
178431060,-0.0320988,-0.15712261,0.7853982,0.0
178463057,-0.035537757,-0.20121592,0.7853982,0.0
178491043,-0.062839046,-0.24224338,0.7853982,0.0
178523058,-0.064736515,-0.25317863,0.7853982,0.0
178555049,-0.020441322,-0.22344828,0.7853982,0.0
178587083,0.029134013,-0.16190442,0.7853982,0.0
178619089,0.029194081,-0.09924989,0.7853982,0.0
178651074,-0.013968884,-0.05715285,0.7853982,0.0
178683042,-0.07071127,-0.030118382,0.7853982,0.0
178715063,-0.12302455,-0.012675233,0.7853982,0.0
178743040,-0.16340731,-0.019238539,0.7853982,0.0
178775043,-0.1932332,-0.04174094,0.7853982,0.0
178807059,-0.20635824,-0.06083142,0.7853982,0.0
178839765,-0.21944699,-0.08484395,0.7853982,0.0
178871821,-0.2366346,-0.10744283,0.7853982,0.0
178903801,-0.23935579,-0.11669717,0.7853982,0.0
178931822,-0.22388022,-0.12201077,0.7853982,0.0
178963831,-0.18573692,-0.11990652,0.7853982,0.0
178995814,-0.11988792,-0.08519999,0.7853982,0.0
179027768,-0.07487209,-0.05829778,0.7853982,0.0
179059768,-0.07297471,-0.09586606,0.7853982,0.0
179091816,-0.10155974,-0.17269257,0.7853982,0.0
179123816,-0.15369779,-0.22167102,0.7853982,0.0
179155826,-0.19968031,-0.21628265,0.7853982,0.0
179183804,-0.21437873,-0.16616954,0.7853982,0.0
179215836,-0.19924963,-0.09011094,0.7853982,0.0
179247821,-0.15596658,-0.028848333,0.7853982,0.0
179279821,-0.1113538,-0.0104329325,0.7853982,0.0
179311764,-0.080008544,-0.018350452,0.7853982,0.0
179343768,-0.05952709,-0.033401914,0.7853982,0.0
179375822,-0.04730522,-0.04610277,0.7853982,0.0
179407821,-0.022417389,-0.0429883,0.7853982,0.0
179435813,0.0064910436,-0.042805906,0.7853982,0.0
179467807,0.03493271,-0.059283596,0.7853982,0.0
179499818,0.06868691,-0.08027929,0.7853982,0.0
179531827,0.10037283,-0.09600328,0.7853982,0.0
179563767,0.12323201,-0.112136625,0.7853982,0.0
179595814,0.14304943,-0.12680073,0.7853982,0.0
179627819,0.1583038,-0.12646423,0.7853982,0.0
179659762,0.17055553,-0.10333651,0.7853982,0.0
179687820,0.15925348,-0.06925353,0.7853982,0.0
179719816,0.08985485,-0.028503738,0.7853982,0.0
179751819,-0.013258063,0.0044902493,0.7853982,0.0
179783804,-0.09819975,0.03957732,0.7853982,0.0
179815841,-0.15755066,0.07455721,0.7853982,0.0
179848567,-0.18666716,0.10780848,0.7853982,0.0
179876562,-0.19481562,0.13906471,0.7853982,0.0
179908613,-0.20254663,0.18739672,0.7853982,0.0
179940612,-0.22779198,0.23975822,0.7853982,0.0
179972596,-0.2699459,0.3007973,0.7853982,0.0
180004567,-0.31630817,0.35086298,0.7853982,0.0
180036637,-0.34019318,0.38022327,0.7853982,0.0
180068617,-0.31903583,0.40105736,0.7853982,0.0
180100566,-0.25922352,0.42496717,0.7853982,0.0
180128621,-0.19928887,0.44340092,0.7853982,0.0
180160563,-0.13355103,0.46588585,0.7853982,0.0
180192568,-0.087137364,0.48467118,0.7853982,0.0
180224617,-0.043555498,0.4908656,0.7853982,0.0
180256569,0.02411322,0.49519297,0.7853982,0.0
180288618,0.09176263,0.49636588,0.7853982,0.0
180320616,0.1251966,0.48495364,0.7853982,0.0
180352565,0.08979251,0.4574718,0.7853982,0.0
180380617,0.008680271,0.4278643,0.7853982,0.0
180412639,-0.09208029,0.4096842,0.7853982,0.0
180444614,-0.17464036,0.411227,0.7853982,0.0
180476564,-0.22345857,0.41660115,0.7853982,0.0
180508614,-0.22822976,0.41224056,0.7853982,0.0
180540604,-0.19064023,0.3951557,0.7853982,0.0
180572601,-0.14191347,0.35617375,0.7853982,0.0
180604623,-0.11430125,0.29349625,0.7853982,0.0
180632566,-0.10483543,0.23945102,0.7853982,0.0
180664636,-0.08775288,0.18733463,0.7853982,0.0
180696624,-0.046272155,0.15495843,0.7853982,0.0
180728613,0.0214777,0.14551428,0.7853982,0.0
180760616,0.097690314,0.13788402,0.7853982,0.0
180792637,0.16908091,0.1269266,0.7853982,0.0
180824615,0.22415939,0.11838321,0.7853982,0.0
180856596,0.28931797,0.14029124,0.7853982,0.0
180884564,0.37217602,0.21219188,0.7853982,0.0
180916626,0.45724094,0.31999105,0.7853982,0.0
180948565,0.46407282,0.38225785,0.7853982,0.0
180980623,0.41128606,0.39828154,0.7853982,0.0
181012629,0.33566198,0.38777292,0.7853982,0.0
181044564,0.24802655,0.35354856,0.7853982,0.0
181076565,0.16479301,0.31153864,0.7853982,0.0
181108614,0.107618965,0.290403,0.7853982,0.0
181136565,0.07395402,0.29317456,0.7853982,0.0
181168617,0.03512993,0.30113637,0.7853982,0.0
181200635,0.0060595437,0.29449567,0.7853982,0.0
181232630,-0.0016266495,0.278126,0.7853982,0.0
181265364,0.008841513,0.25056523,0.7853982,0.0
181297367,0.027488898,0.21490046,0.7853982,0.0
181329417,0.053280983,0.19549552,0.7853982,0.0
181357403,0.076033875,0.20017962,0.7853982,0.0
181389417,0.11234872,0.21181923,0.7853982,0.0
181421444,0.16826388,0.20200972,0.7853982,0.0
181453422,0.22494374,0.16172996,0.7853982,0.0
181485386,0.24553494,0.10844312,0.7853982,0.0
181517367,0.2394857,0.07874136,0.7853982,0.0
181549412,0.22180077,0.101788566,0.7853982,0.0
181581421,0.18263105,0.15077151,0.7853982,0.0
181609424,0.13558002,0.18968733,0.7853982,0.0
181641398,0.10493815,0.23096146,0.7853982,0.0
181673367,0.107373305,0.26769662,0.7853982,0.0
181705419,0.12431422,0.2842716,0.7853982,0.0
181737368,0.13883932,0.27664834,0.7853982,0.0
181769418,0.1696904,0.26536,0.7853982,0.0
181801437,0.20712183,0.25019807,0.7853982,0.0
181833468,0.23368366,0.2325524,0.7853982,0.0
181865414,0.2637187,0.20731658,0.7853982,0.0
181897417,0.30204856,0.18551108,0.7853982,0.0
181929412,0.3541389,0.16419007,0.7853982,0.0
181961394,0.39399114,0.1241027,0.7853982,0.0
181993365,0.40540618,0.07668113,0.7853982,0.0
182025440,0.3965758,0.059156667,0.7853982,0.0
182057417,0.38563496,0.090721086,0.7853982,0.0
182085413,0.3715992,0.13319919,0.7853982,0.0
182117364,0.36363447,0.19145629,0.7853982,0.0
182149413,0.37169838,0.25340962,0.7853982,0.0
182181413,0.35054705,0.2910091,0.7853982,0.0
182213389,0.27745098,0.299561,0.7853982,0.0
182245429,0.17783597,0.31276172,0.7853982,0.0
182277397,0.09238194,0.3654661,0.7853982,0.0
182309401,0.035759732,0.44627613,0.7853982,0.0
182337423,0.0048990855,0.5077011,0.7853982,0.0
182369422,-0.011381399,0.5536649,0.7853982,0.0
182401439,-0.008655712,0.56921244,0.7853982,0.0
182433430,-0.003970771,0.5682572,0.7853982,0.0
182465384,0.005427402,0.56565213,0.7853982,0.0
182497367,0.042691074,0.55902696,0.7853982,0.0
182529413,0.09771294,0.54315954,0.7853982,0.0
182561412,0.14540628,0.509407,0.7853982,0.0
182589420,0.195818,0.46819907,0.7853982,0.0
182621437,0.28547263,0.45329496,0.7853982,0.0
182654232,0.35277492,0.4685496,0.7853982,0.0
182686215,0.3309172,0.48086944,0.7853982,0.0
182718226,0.23954222,0.49494863,0.7853982,0.0
182750212,0.16187264,0.5351589,0.7853982,0.0
182778207,0.15620372,0.5876986,0.7853982,0.0
182810220,0.21483995,0.65153635,0.7853982,0.0
182842222,0.30372345,0.6930171,0.7853982,0.0
182874233,0.38330224,0.7015248,0.7853982,0.0
182906212,0.44083875,0.6906994,0.7853982,0.0
182938233,0.4828262,0.67088735,0.7853982,0.0
182970217,0.5088644,0.650733,0.7853982,0.0
183002243,0.5242395,0.636499,0.7853982,0.0
183034218,0.5188806,0.6258804,0.7853982,0.0
183066239,0.49944603,0.6320059,0.7853982,0.0
183098210,0.4697938,0.64828587,0.7853982,0.0
183130199,0.4208933,0.654954,0.7853982,0.0
183162240,0.36615673,0.63295937,0.7853982,0.0
183194168,0.3471686,0.5923932,0.7853982,0.0
183226168,0.36137587,0.54527885,0.7853982,0.0
183254214,0.36996403,0.5029148,0.7853982,0.0
183286211,0.37084505,0.45983654,0.7853982,0.0
183318211,0.37226683,0.4234665,0.7853982,0.0
183350218,0.3372908,0.3673448,0.7853982,0.0
183382222,0.2634742,0.29512188,0.7853982,0.0
183414214,0.20426859,0.24871966,0.7853982,0.0
183446199,0.17296831,0.23304173,0.7853982,0.0
183478216,0.14834376,0.23461099,0.7853982,0.0
183506219,0.11438458,0.2369211,0.7853982,0.0
183538221,0.061749227,0.22461016,0.7853982,0.0
183570163,0.016353067,0.1844605,0.7853982,0.0
183602226,-0.009575138,0.12426217,0.7853982,0.0
183634230,-0.036689192,0.050712522,0.7853982,0.0
183666168,-0.067200154,-0.025944445,0.7853982,0.0
183698203,-0.06796237,-0.08181334,0.7853982,0.0
183730204,-0.021125834,-0.108938545,0.7853982,0.0
183758221,0.06298064,-0.1008523,0.7853982,0.0
183790218,0.18296419,-0.045052465,0.7853982,0.0
183822239,0.2489326,0.039359987,0.7853982,0.0
183854229,0.2151332,0.108994976,0.7853982,0.0
183886168,0.10099409,0.14967425,0.7853982,0.0
183919045,-0.0088061625,0.17905223,0.7853982,0.0
183947058,-0.030912409,0.20008987,0.7853982,0.0
183979047,0.023924079,0.22553058,0.7853982,0.0
184011076,0.11254734,0.24619757,0.7853982,0.0
184043053,0.19386224,0.25279567,0.7853982,0.0
184075043,0.22208945,0.23059788,0.7853982,0.0
184107049,0.20968999,0.19008705,0.7853982,0.0
184139052,0.16597411,0.1413186,0.7853982,0.0
184171062,0.08628277,0.07505836,0.7853982,0.0
184203048,0.021784032,0.017100234,0.7853982,0.0
184231052,-0.023651918,-0.01565683,0.7853982,0.0
184263024,-0.09698865,-0.029346166,0.7853982,0.0
184295038,-0.18531276,-0.015996154,0.7853982,0.0
184327051,-0.27124166,-0.022428997,0.7853982,0.0
184359039,-0.30635953,-0.050657123,0.7853982,0.0
184391054,-0.2839161,-0.088668495,0.7853982,0.0
184423074,-0.25851938,-0.12755325,0.7853982,0.0
184451076,-0.25497127,-0.1587925,0.7853982,0.0
184483027,-0.29169047,-0.19733006,0.7853982,0.0
184515042,-0.35328767,-0.21901855,0.7853982,0.0
184547069,-0.3959668,-0.20201695,0.7853982,0.0
184579057,-0.41867268,-0.14632605,0.7853982,0.0
184611073,-0.431938,-0.07977115,0.7853982,0.0
184643056,-0.43832007,-0.023421682,0.7853982,0.0
184675037,-0.43567243,0.008302682,0.7853982,0.0
184707054,-0.4296196,0.010018561,0.7853982,0.0
184735046,-0.43654358,-0.01530012,0.7853982,0.0
184766968,-0.4522007,-0.05724616,0.7853982,0.0
184799034,-0.4701319,-0.08014913,0.7853982,0.0
184831058,-0.48935518,-0.07264072,0.7853982,0.0
184863069,-0.4962412,-0.08054889,0.7853982,0.0
184895037,-0.44984585,-0.11279418,0.7853982,0.0
184927075,-0.38147628,-0.13798253,0.7853982,0.0
184955053,-0.40406224,-0.1620127,0.7853982,0.0
184987816,-0.51820767,-0.1785656,0.7853982,0.0
185019810,-0.6272617,-0.15696898,0.7853982,0.0
185051814,-0.65640384,-0.102280654,0.7853982,0.0
185083761,-0.6273188,-0.051655117,0.7853982,0.0
185115835,-0.60299754,-0.03679349,0.7853982,0.0
185147821,-0.5962779,-0.05158796,0.7853982,0.0
185175829,-0.60831463,-0.073177546,0.7853982,0.0
185207821,-0.6172278,-0.099389926,0.7853982,0.0
185239767,-0.6023754,-0.12258201,0.7853982,0.0
185271815,-0.6003786,-0.15976141,0.7853982,0.0
185303803,-0.63104224,-0.21700507,0.7853982,0.0
185335839,-0.6773085,-0.28494534,0.7853982,0.0
185367824,-0.6999904,-0.33118838,0.7853982,0.0
185399831,-0.68491423,-0.33417183,0.7853982,0.0
185427825,-0.6712189,-0.32038873,0.7853982,0.0
185459815,-0.6768427,-0.3048492,0.7853982,0.0
185491831,-0.70001316,-0.2886232,0.7853982,0.0
185523766,-0.71865726,-0.28222856,0.7853982,0.0
185555884,-0.7375814,-0.2930879,0.7853982,0.0
185587823,-0.76456916,-0.30046684,0.7853982,0.0
185619802,-0.78019935,-0.288254,0.7853982,0.0
185651802,-0.76445204,-0.25959444,0.7853982,0.0
185679815,-0.7422666,-0.23748082,0.7853982,0.0
185711823,-0.010350987,-0.74874616,-0.7853982,0.0
185743825,-0.008504123,-0.7110949,-0.7853982,0.0
185775816,0.0033832071,-0.65661097,-0.7853982,0.0
185807768,0.023143278,-0.5921966,-0.7853982,0.0
185839765,0.044351287,-0.56151855,-0.7853982,0.0
185871817,0.056100152,-0.584715,-0.7853982,0.0
185903801,0.04604218,-0.613997,-0.7853982,0.0
185931836,0.035931062,-0.5912646,-0.7853982,0.0
185963824,0.03481455,-0.5141258,-0.7853982,0.0
185995814,0.030722082,-0.4089024,-0.7853982,0.0
186027767,0.014746462,-0.33530024,-0.7853982,0.0
186059816,-0.009629976,-0.37469876,-0.7853982,0.0
186091831,-0.039047837,-0.48000377,-0.7853982,0.0
186123826,-0.06772887,-0.5518498,-0.7853982,0.0
186155811,-0.07577175,-0.5156366,-0.7853982,0.0
186183805,-0.05705438,-0.4426828,-0.7853982,0.0
186216565,-0.030039988,-0.37095007,-0.7853982,0.0
186248562,-0.023818064,-0.33174804,-0.7853982,0.0
186280611,-0.035710983,-0.32435006,-0.7853982,0.0
186312568,-0.058894265,-0.30041862,-0.7853982,0.0
186344566,-0.089788124,-0.25222254,-0.7853982,0.0
186372618,-0.11803123,-0.20136489,-0.7853982,0.0
186404568,-0.15014157,-0.15107211,-0.7853982,0.0
186436604,-0.1868714,-0.12503056,-0.7853982,0.0
186468568,-0.21977796,-0.12430393,-0.7853982,0.0
186500614,-0.27212268,-0.11893514,-0.7853982,0.0
186532654,-0.34508204,-0.08001471,-0.7853982,0.0
186564630,-0.40533614,-0.01586184,-0.7853982,0.0
186596567,-0.43035895,0.029659003,-0.7853982,0.0
186624630,-0.42579365,0.014369025,-0.7853982,0.0
186656565,-0.399675,-0.06341482,-0.7853982,0.0
186688597,-0.35663378,-0.14888269,-0.7853982,0.0
186720564,-0.3047326,-0.20128833,-0.7853982,0.0
186752635,-0.2705191,-0.2014492,-0.7853982,0.0
186784620,-0.26924,-0.14390512,-0.7853982,0.0
186816566,-0.2924851,-0.056253076,-0.7853982,0.0
186848566,-0.32979426,0.017951239,-0.7853982,0.0
186876564,-0.36359772,0.05822815,-0.7853982,0.0
186908564,-0.39578864,0.084050454,-0.7853982,0.0
186940611,-0.4201704,0.1093295,-0.7853982,0.0
186972632,-0.44326505,0.13141695,-0.7853982,0.0
187004600,-0.47496384,0.12353021,-0.7853982,0.0
187036620,-0.4964375,0.07737386,-0.7853982,0.0
187068565,-0.4747581,0.032364298,-0.7853982,0.0
187100619,-0.42583743,0.022202484,-0.7853982,0.0
187128563,-0.40728375,0.028030928,-0.7853982,0.0
187160613,-0.4326782,0.00438637,-0.7853982,0.0
187192619,-0.51654637,-0.051933467,-0.7853982,0.0
187224567,-0.6228544,-0.10560749,-0.7853982,0.0
187256621,-0.708741,-0.12598279,-0.7853982,0.0
187288608,-0.7523412,-0.10096389,-0.7853982,0.0
187320603,-0.74200785,-0.057344012,-0.7853982,0.0
187352623,-0.7010163,-0.015159387,-0.7853982,0.0
187380567,-0.66102314,0.014760554,-0.7853982,0.0
187412563,-0.61159587,0.042908512,-0.7853982,0.0
187444566,-0.55927306,0.08033578,-0.7853982,0.0
187476568,-0.51052654,0.12994312,-0.7853982,0.0
187508565,-0.46347344,0.16533408,-0.7853982,0.0
187540637,-0.4185394,0.16227025,-0.7853982,0.0
187572613,-0.38370627,0.11850281,-0.7853982,0.0
187604560,-0.3636108,0.049891118,-0.7853982,0.0
187632631,-0.3661902,-0.0012080218,-0.7853982,0.0
187664621,-0.39429903,-0.012435455,-0.7853982,0.0
187696614,-0.43389937,0.031127231,-0.7853982,0.0
187729417,-0.47441626,0.1291178,-0.7853982,0.0
187761429,-0.5082938,0.26194954,-0.7853982,0.0
187793430,-0.53472054,0.3440027,-0.7853982,0.0
187825367,-0.5732097,0.33519766,-0.7853982,0.0
187853436,-0.6289579,0.27325073,-0.7853982,0.0
187885415,-0.7032795,0.19875084,-0.7853982,0.0
187917420,-0.7648492,0.17675644,-0.7853982,0.0
187949416,-0.8010975,0.20538288,-0.7853982,0.0
187981375,-0.80936706,0.24531652,-0.7853982,0.0
188013428,-0.79080224,0.2705308,-0.7853982,0.0
188045437,-0.76782215,0.26439327,-0.7853982,0.0
188077412,-0.75551647,0.22620642,-0.7853982,0.0
188105410,-0.73102224,0.20013222,-0.7853982,0.0
188137398,-0.6796303,0.2046562,-0.7853982,0.0
188169417,-0.6237371,0.22435628,-0.7853982,0.0
188201424,-0.6011342,0.19860052,-0.7853982,0.0
188233387,-0.61843514,0.09891521,-0.7853982,0.0
188265411,-0.6733369,-0.040652,-0.7853982,0.0
188297366,-0.75376415,-0.15526612,-0.7853982,0.0
188329427,-0.82374907,-0.1828704,-0.7853982,0.0
188357416,-0.8414612,-0.113969214,-0.7853982,0.0
188389366,-0.81343424,0.010241267,-0.7853982,0.0
188421365,-0.76168406,0.11018688,-0.7853982,0.0
188453421,-0.7017407,0.14999042,-0.7853982,0.0
188485369,-0.6415421,0.14789061,-0.7853982,0.0
188517366,-0.58010626,0.14423986,-0.7853982,0.0
188549414,-0.5326468,0.16403452,-0.7853982,0.0
188581419,-0.5223298,0.18039711,-0.7853982,0.0
188609418,-0.53517574,0.1641246,-0.7853982,0.0
188641428,-0.5471326,0.13856524,-0.7853982,0.0
188673430,-0.54751676,0.1288483,-0.7853982,0.0
188705367,-0.56460845,0.14262336,-0.7853982,0.0
188737370,-0.6089479,0.16969404,-0.7853982,0.0
188769423,-0.6706767,0.20471081,-0.7853982,0.0
188801419,-0.74422646,0.22380821,-0.7853982,0.0
188833438,-0.8058048,0.2080624,-0.7853982,0.0
188861417,-0.83100134,0.16328602,-0.7853982,0.0
188893430,-0.830142,0.10830115,-0.7853982,0.0
188925429,-0.82143605,0.08333565,-0.7853982,0.0
188958206,-0.8258322,0.10457226,-0.7853982,0.0
188990216,-0.8496393,0.15939923,-0.7853982,0.0
189022235,-0.89204687,0.2122479,-0.7853982,0.0
189050212,-0.91795933,0.2305937,-0.7853982,0.0
189082232,-0.9092929,0.23145598,-0.7853982,0.0
189114232,-0.8693721,0.22277887,-0.7853982,0.0
189146235,-0.82724917,0.1963484,-0.7853982,0.0
189178168,-0.7876622,0.1570752,-0.7853982,0.0
189210231,-0.74413663,0.12782288,-0.7853982,0.0
189242201,-0.6906277,0.17245668,-0.7853982,0.0
189274232,-0.64858633,0.2964996,-0.7853982,0.0
189302211,-0.64149636,0.3755305,-0.7853982,0.0
189334230,-0.6755769,0.3572425,-0.7853982,0.0
189366216,-0.74253726,0.2684158,-0.7853982,0.0
189398168,-0.8116389,0.1937574,-0.7853982,0.0
189430221,-0.8444376,0.17751402,-0.7853982,0.0
189462211,-0.838532,0.2213802,-0.7853982,0.0
189494211,-0.81798345,0.2772096,-0.7853982,0.0
189526167,-0.80014855,0.30638075,-0.7853982,0.0
189554240,-0.78512686,0.32243413,-0.7853982,0.0
189586229,-0.76318485,0.329255,-0.7853982,0.0
189618229,-0.74013156,0.31344783,-0.7853982,0.0
189650168,-0.7215752,0.28110257,-0.7853982,0.0
189682235,-0.70205647,0.23395054,-0.7853982,0.0
189714232,-0.67646635,0.18385544,-0.7853982,0.0
189746168,-0.6508583,0.1201781,-0.7853982,0.0
189778213,-0.63310575,0.0518926,-0.7853982,0.0
189806220,-0.6253417,0.02087632,-0.7853982,0.0
189838220,-0.6146273,0.04266896,-0.7853982,0.0
189870215,-0.6073733,0.11908525,-0.7853982,0.0
189902236,-0.5914444,0.23589113,-0.7853982,0.0
189934213,-0.5541612,0.3125066,-0.7853982,0.0
189966223,-0.52013147,0.2970029,-0.7853982,0.0
189998167,-0.5192299,0.20839775,-0.7853982,0.0
190030212,-0.54756653,0.094337985,-0.7853982,0.0
190058168,-0.57354754,0.02230561,-0.7853982,0.0
190090214,-0.59322876,0.0015192206,-0.7853982,0.0
190122223,-0.5950225,0.04954458,-0.7853982,0.0
190154236,-0.59523803,0.10819742,-0.7853982,0.0
190186220,-0.61089677,0.13524005,-0.7853982,0.0
190218166,-0.6399369,0.13192648,-0.7853982,0.0
190250215,-0.6600521,0.12448338,-0.7853982,0.0
190279044,-0.64842635,0.15162848,-0.7853982,0.0
190311046,-0.59953916,0.22953393,-0.7853982,0.0
190343015,-0.5500474,0.30898294,-0.7853982,0.0
190375042,-0.5382427,0.3150034,-0.7853982,0.0
190407082,-0.57547104,0.25048298,-0.7853982,0.0
190439049,-0.65377855,0.17729409,-0.7853982,0.0
190471078,-0.73091257,0.1418373,-0.7853982,0.0
190503071,-0.76535887,0.1417558,-0.7853982,0.0
190531051,-0.7522769,0.16445178,-0.7853982,0.0
190563040,-0.70276576,0.21637765,-0.7853982,0.0
190595022,-0.6526414,0.24226832,-0.7853982,0.0
190627052,-0.6150343,0.20597638,-0.7853982,0.0
190659055,-0.5838063,0.15454592,-0.7853982,0.0
190691057,-0.55388284,0.11922266,-0.7853982,0.0
190723075,-0.5394357,0.123237275,-0.7853982,0.0
190755058,-0.54997987,0.17149594,-0.7853982,0.0
190783053,-0.5656686,0.22721398,-0.7853982,0.0
190815053,-0.5773693,0.27971494,-0.7853982,0.0
190847072,-0.5693775,0.3124117,-0.7853982,0.0
190879048,-0.54138726,0.32213116,-0.7853982,0.0
190911076,-0.5122391,0.3068158,-0.7853982,0.0
190943015,-0.48863173,0.3151275,-0.7853982,0.0
190975047,-0.45053712,0.37990785,-0.7853982,0.0
191003070,-0.38097125,0.44308954,-0.7853982,0.0
191035051,-0.2857265,0.46498004,-0.7853982,0.0
191067046,-0.21510422,0.42806876,-0.7853982,0.0
191099052,-0.1693616,0.3638385,-0.7853982,0.0
191131071,-0.14561754,0.31637922,-0.7853982,0.0
191162979,-0.12633859,0.30185413,-0.7853982,0.0
191195027,-0.10262317,0.3004653,-0.7853982,0.0
191227054,-0.07037432,0.27808368,-0.7853982,0.0
191255037,-0.03998078,0.23036544,-0.7853982,0.0
191287043,-0.011334,0.1535684,-0.7853982,0.0
191319056,-0.00021742265,0.06575139,-0.7853982,0.0
191351072,-0.007864566,0.005599195,-0.7853982,0.0
191383050,-0.01718565,0.0032625594,-0.7853982,0.0
191415046,-0.0094126845,0.0517139,-0.7853982,0.0
191447052,0.014458971,0.11588713,-0.7853982,0.0
191479043,0.04669885,0.15453172,-0.7853982,0.0
191507075,0.075345136,0.13223223,-0.7853982,0.0
191539822,0.09272454,0.06693176,-0.7853982,0.0
191571818,0.098101035,0.034110017,-0.7853982,0.0
191603814,0.10264756,0.053368203,-0.7853982,0.0
191635815,0.1182968,0.10928587,-0.7853982,0.0
191667815,0.14349735,0.1474681,-0.7853982,0.0
191699809,0.16597818,0.14863257,-0.7853982,0.0
191727837,0.17954543,0.1411928,-0.7853982,0.0
191759821,0.18448164,0.14592372,-0.7853982,0.0
191791768,0.17477675,0.17496367,-0.7853982,0.0
191823767,0.14046511,0.23547533,-0.7853982,0.0
191855763,0.08890066,0.29880667,-0.7853982,0.0
191887821,0.023396006,0.3336135,-0.7853982,0.0
191919814,-0.059486907,0.35061646,-0.7853982,0.0
191951816,-0.14164354,0.38199848,-0.7853982,0.0
191979808,-0.20705083,0.4099387,-0.7853982,0.0
192011768,-0.27760985,0.40117195,-0.7853982,0.0
192043768,-0.33509967,0.34492207,-0.7853982,0.0
192075817,-0.3647873,0.26505166,-0.7853982,0.0
192107768,-0.3660236,0.20247869,-0.7853982,0.0
192139768,-0.34940436,0.18584877,-0.7853982,0.0
192171821,-0.32937384,0.21329328,-0.7853982,0.0
192203823,-0.30591917,0.21817565,-0.7853982,0.0
192231820,-0.28750065,0.18167816,-0.7853982,0.0
192263811,-0.26508364,0.11289604,-0.7853982,0.0
192295801,-0.23424262,0.04744061,-0.7853982,0.0
192327833,-0.20308067,0.0007802987,-0.7853982,0.0
192359825,-0.18319714,-0.027931105,-0.7853982,0.0
192391833,-0.17443274,-0.053139202,-0.7853982,0.0
192423766,-0.16144834,-0.07929956,-0.7853982,0.0
192455818,-0.1133906,-0.07757294,-0.7853982,0.0
192483811,-0.05038744,-0.033995673,-0.7853982,0.0
192515833,-0.003451796,0.021723574,-0.7853982,0.0
192548565,-0.008554156,0.023302156,-0.7853982,0.0
192580616,-0.037855808,-0.037584756,-0.7853982,0.0
192612561,-0.057364848,-0.11072832,-0.7853982,0.0
192644563,-0.043836094,-0.14134559,-0.7853982,0.0
192672565,-0.014080615,-0.14159594,-0.7853982,0.0
192704618,0.02606799,-0.13564444,-0.7853982,0.0
192736615,0.07264891,-0.12866291,-0.7853982,0.0
192768615,0.11461015,-0.11661696,-0.7853982,0.0
192800618,0.14852732,-0.09938143,-0.7853982,0.0
192832565,0.17549206,-0.06524149,-0.7853982,0.0
192864631,0.19531772,-0.019112762,-0.7853982,0.0
192896619,0.21151742,0.0088828085,-0.7853982,0.0
192924568,0.22484963,0.016476069,-0.7853982,0.0
192956611,0.2318844,0.003953807,-0.7853982,0.0
192988613,0.20256081,-0.022601975,-0.7853982,0.0
